Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29
PieChart1,100,0.8,auto,1.0,False,None,False,0.23300970873786406,0.2752293577981651,0.29310344827586204,0.2830188679245283,0.2222222222222222,0.25925925925925924,0.2782608695652174,0.2678571428571429,0.23157894736842105,0.2692307692307692,0.2524271844660194,0.28037383177570097,0.2376237623762376,0.25925925925925924,0.24299065420560748,0.2549019607843137,0.25225225225225223,0.22429906542056074,0.25925925925925924,0.2692307692307692,0.2641509433962264,0.25688073394495414,0.29357798165137616,0.2909090909090909,0.28846153846153844,0.23076923076923075,0.2702702702702703,0.2752293577981651,0.24074074074074073,0.2830188679245283
PieChart1,100,0.9,auto,1.0,False,None,False,0.2352941176470588,0.23300970873786406,0.26,0.2718446601941748,0.2549019607843137,0.23300970873786406,0.28846153846153844,0.23076923076923075,0.24242424242424243,0.24999999999999994,0.2692307692307692,0.24242424242424243,0.25688073394495414,0.22916666666666669,0.2718446601941748,0.2352941176470588,0.24489795918367346,0.27272727272727276,0.24489795918367346,0.24761904761904763,0.30088495575221236,0.24489795918367346,0.2549019607843137,0.29906542056074764,0.2641509433962264,0.2692307692307692,0.27450980392156865,0.2641509433962264,0.24,0.2524271844660194
PieChart1,100,1.0,auto,1.0,False,None,False,0.2524271844660194,0.24,0.26804123711340205,0.2352941176470588,0.26168224299065423,0.2352941176470588,0.2524271844660194,0.25742574257425743,0.25,0.25742574257425743,0.24489795918367346,0.2376237623762376,0.24,0.2526315789473684,0.24999999999999994,0.23300970873786406,0.25742574257425743,0.26666666666666666,0.26,0.24242424242424243,0.2352941176470588,0.24,0.2524271844660194,0.2524271844660194,0.24242424242424243,0.25742574257425743,0.24,0.27450980392156865,0.2376237623762376,0.20618556701030927
PieChart1,100,auto,auto,0.1,False,None,False,0.2773722627737226,0.27972027972027974,0.2972972972972973,0.3066666666666667,0.3259259259259259,0.326241134751773,0.2638888888888889,0.2695035460992908,0.3055555555555556,0.30985915492957744,0.29370629370629375,0.2941176470588235,0.291970802919708,0.28767123287671237,0.3076923076923077,0.2857142857142857,0.2676056338028169,0.2941176470588235,0.29370629370629375,0.30434782608695654,0.30656934306569344,0.29687499999999994,0.2941176470588235,0.28571428571428575,0.2900763358778626,0.2657342657342658,0.28378378378378377,0.3087248322147651,0.3188405797101449,0.3108108108108108
PieChart1,100,auto,auto,0.2,False,None,False,0.27480916030534347,0.25757575757575757,0.2814814814814815,0.2903225806451613,0.30434782608695654,0.28368794326241137,0.2727272727272727,0.26865671641791045,0.2962962962962963,0.30508474576271183,0.2753623188405797,0.27941176470588236,0.27338129496402874,0.25531914893617025,0.2833333333333333,0.27419354838709675,0.29577464788732394,0.3134328358208955,0.27906976744186046,0.27941176470588236,0.2903225806451613,0.27941176470588236,0.28125,0.27972027972027974,0.2657342657342658,0.26153846153846155,0.29457364341085274,0.27338129496402874,0.3076923076923077,0.25954198473282436
PieChart1,100,auto,auto,0.3,False,None,False,0.2814814814814815,0.27350427350427353,0.24999999999999994,0.2857142857142857,0.24,0.28787878787878785,0.3015873015873016,0.26086956521739135,0.28125,0.2666666666666666,0.29687499999999994,0.2857142857142857,0.3125,0.27692307692307694,0.2753623188405797,0.2985074626865672,0.26562500000000006,0.28787878787878785,0.29577464788732394,0.27692307692307694,0.2695035460992908,0.2985074626865672,0.3088235294117647,0.2677165354330709,0.27692307692307694,0.2992125984251969,0.2666666666666667,0.29230769230769227,0.27906976744186046,0.29230769230769227
PieChart1,100,auto,auto,0.4,False,None,False,0.2857142857142857,0.27480916030534347,0.28787878787878785,0.2903225806451613,0.2857142857142857,0.29457364341085274,0.2676056338028169,0.28125,0.27906976744186046,0.3142857142857143,0.2666666666666666,0.29457364341085274,0.27419354838709675,0.2698412698412698,0.2677165354330709,0.2857142857142857,0.28346456692913385,0.28125,0.26562500000000006,0.25954198473282436,0.2835820895522388,0.2706766917293233,0.2773722627737226,0.2857142857142857,0.29230769230769227,0.31007751937984496,0.27419354838709675,0.28346456692913385,0.29508196721311475,0.2833333333333333
PieChart1,100,auto,auto,0.5,False,None,False,0.29230769230769227,0.2698412698412698,0.2992125984251969,0.2635658914728682,0.2903225806451613,0.27692307692307694,0.3007518796992481,0.3015873015873016,0.27692307692307694,0.31007751937984496,0.2677165354330709,0.3007518796992481,0.2698412698412698,0.26229508196721313,0.26562500000000006,0.28099173553719003,0.2727272727272727,0.27906976744186046,0.26890756302521013,0.25954198473282436,0.27906976744186046,0.2635658914728682,0.27419354838709675,0.28346456692913385,0.288,0.2903225806451613,0.2727272727272727,0.27906976744186046,0.2857142857142857,0.26562500000000006
PieChart1,100,auto,auto,0.6,False,None,False,0.2833333333333333,0.28099173553719003,0.3015873015873016,0.28099173553719003,0.28125,0.27692307692307694,0.2903225806451613,0.2666666666666667,0.30303030303030304,0.2833333333333333,0.3076923076923077,0.2698412698412698,0.28346456692913385,0.28571428571428575,0.2835820895522388,0.27419354838709675,0.2519685039370078,0.2764227642276423,0.288,0.2698412698412698,0.3025210084033613,0.2698412698412698,0.2647058823529412,0.29508196721311475,0.27692307692307694,0.28346456692913385,0.27941176470588236,0.256,0.28346456692913385,0.2833333333333333
PieChart1,100,auto,auto,0.7,False,None,False,0.3015873015873016,0.2764227642276423,0.2900763358778626,0.2857142857142857,0.2698412698412698,0.28099173553719003,0.28346456692913385,0.29687499999999994,0.2764227642276423,0.28346456692913385,0.2786885245901639,0.2926829268292683,0.272,0.2903225806451613,0.30534351145038163,0.29457364341085274,0.27419354838709675,0.26890756302521013,0.28346456692913385,0.2926829268292683,0.2782608695652174,0.2975206611570248,0.27419354838709675,0.27906976744186046,0.28125,0.2635658914728682,0.2647058823529412,0.26562500000000006,0.27118644067796605,0.29457364341085274
PieChart1,100,auto,auto,0.8,False,None,False,0.3174603174603175,0.3111111111111111,0.28787878787878785,0.27777777777777773,0.288,0.29687499999999994,0.2903225806451613,0.29310344827586204,0.2764227642276423,0.2857142857142857,0.29457364341085274,0.27906976744186046,0.24999999999999994,0.2786885245901639,0.2985074626865672,0.26562500000000006,0.2857142857142857,0.27419354838709675,0.2985074626865672,0.2706766917293233,0.30656934306569344,0.2975206611570248,0.2926829268292683,0.288,0.304,0.2926829268292683,0.2857142857142857,0.2975206611570248,0.3025210084033613,0.256
PieChart1,100,auto,auto,0.9,False,None,False,0.2857142857142857,0.288,0.25757575757575757,0.2814814814814815,0.2698412698412698,0.2698412698412698,0.2727272727272727,0.2985074626865672,0.28125,0.2857142857142857,0.26153846153846155,0.2706766917293233,0.2903225806451613,0.2727272727272727,0.2857142857142857,0.29508196721311475,0.2903225806451613,0.2786885245901639,0.28125,0.2975206611570248,0.27419354838709675,0.2903225806451613,0.2764227642276423,0.3015873015873016,0.27941176470588236,0.288,0.27419354838709675,0.28125,0.28985507246376807,0.2647058823529412
PieChart1,100,auto,auto,1.0,True,None,False,0.29577464788732394,0.28767123287671237,0.29370629370629375,0.29370629370629375,0.2978723404255319,0.28571428571428575,0.28205128205128205,0.2676056338028169,0.28378378378378377,0.2972972972972973,0.2702702702702703,0.2913907284768212,0.28378378378378377,0.2695035460992908,0.28378378378378377,0.2814814814814815,0.2702702702702703,0.2911392405063291,0.2978723404255319,0.28205128205128205,0.273972602739726,0.28767123287671237,0.28767123287671237,0.28368794326241137,0.2835820895522388,0.28368794326241137,0.28571428571428575,0.2620689655172414,0.273972602739726,0.27338129496402874
PieChart1,100,auto,auto,1.0,False,1,False,0.27692307692307694,0.29508196721311475,0.30894308943089427,0.29687499999999994,0.28099173553719003,0.26865671641791045,0.2857142857142857,0.26562500000000006,0.272,0.27692307692307694,0.28346456692913385,0.25210084033613445,0.272,0.288,0.27419354838709675,0.29508196721311475,0.28985507246376807,0.2727272727272727,0.24427480916030533,0.29508196721311475,0.291970802919708,0.2695035460992908,0.27419354838709675,0.2903225806451613,0.28346456692913385,0.27350427350427353,0.2877697841726619,0.28099173553719003,0.29059829059829057,0.288
PieChart1,100,auto,auto,1.0,False,None,True,0.29457364341085274,0.2903225806451613,0.27419354838709675,0.2835820895522388,0.29457364341085274,0.2635658914728682,0.2903225806451613,0.272,0.27419354838709675,0.26153846153846155,0.2900763358778626,0.28571428571428575,0.2835820895522388,0.2714285714285714,0.29508196721311475,0.2857142857142857,0.304,0.288,0.27480916030534347,0.2786885245901639,0.29687499999999994,0.25210084033613445,0.28346456692913385,0.25210084033613445,0.2706766917293233,0.2900763358778626,0.2644628099173554,0.288,0.25396825396825395,0.2666666666666666
PieChart2,2,auto,auto,1.0,False,None,False,0.1068702290076336,0.08602150537634409,0.08,0.09473684210526316,0.07936507936507937,0.10404624277456648,0.09090909090909091,0.10588235294117648,0.07346938775510205,0.058479532163742694,0.12631578947368421,0.09722222222222222,0.09999999999999999,0.10050251256281406,0.12328767123287672,0.09032258064516129,0.09580838323353293,0.07299270072992702,0.06593406593406594,0.09259259259259259,0.10426540284360189,0.08144796380090497,0.054054054054054064,0.08620689655172413,0.07894736842105264,0.11764705882352941,0.11214953271028039,0.06521739130434782,0.1764705882352941,0.10434782608695653
PieChart2,4,auto,auto,1.0,False,None,False,0.1728395061728395,0.0759493670886076,0.0970873786407767,0.09090909090909091,0.11214953271028039,0.05660377358490567,0.12048192771084336,0.11570247933884298,0.07272727272727274,0.12949640287769784,0.11764705882352941,0.125,0.12698412698412698,0.09302325581395347,0.09523809523809523,0.08791208791208792,0.0759493670886076,0.08620689655172414,0.14084507042253522,0.14285714285714285,0.10666666666666667,0.07142857142857142,0.15,0.17204301075268819,0.11494252873563218,0.10989010989010989,0.0898876404494382,0.14814814814814817,0.1176470588235294,0.06722689075630252
PieChart2,8,auto,auto,1.0,False,None,False,0.11494252873563218,0.09638554216867469,0.12195121951219512,0.09677419354838708,0.10309278350515463,0.08823529411764705,0.061538461538461535,0.11594202898550725,0.07142857142857142,0.07317073170731707,0.1234567901234568,0.06349206349206349,0.1,0.13333333333333336,0.1075268817204301,0.07058823529411765,0.07142857142857142,0.12195121951219512,0.09302325581395347,0.11428571428571428,0.09836065573770493,0.1395348837209302,0.11764705882352941,0.13043478260869565,0.07272727272727274,0.11864406779661019,0.10666666666666667,0.09433962264150943,0.05333333333333334,0.06451612903225806
PieChart2,16,auto,auto,1.0,False,None,False,0.11904761904761905,0.15555555555555556,0.10204081632653061,0.08695652173913045,0.1090909090909091,0.05970149253731343,0.0923076923076923,0.05970149253731343,0.12195121951219512,0.09523809523809523,0.06666666666666667,0.14736842105263157,0.14736842105263157,0.11363636363636365,0.12499999999999999,0.11267605633802816,0.10989010989010989,0.08823529411764705,0.11764705882352941,0.07058823529411765,0.09411764705882354,0.11904761904761905,0.10389610389610389,0.08888888888888889,0.08695652173913045,0.08,0.051948051948051945,0.10126582278481013,0.10666666666666667,0.075
PieChart2,32,auto,auto,1.0,False,None,False,0.08571428571428572,0.08333333333333333,0.11764705882352941,0.13999999999999999,0.11363636363636365,0.08108108108108109,0.12371134020618556,0.08333333333333333,0.12658227848101264,0.08,0.1081081081081081,0.11267605633802816,0.12307692307692307,0.08,0.08823529411764705,0.06896551724137931,0.0821917808219178,0.08333333333333333,0.10389610389610389,0.10389610389610389,0.07894736842105264,0.11111111111111112,0.08450704225352113,0.0821917808219178,0.14084507042253522,0.08695652173913045,0.10126582278481013,0.10666666666666667,0.10526315789473685,0.08
PieChart2,64,auto,auto,1.0,False,None,False,0.10666666666666667,0.12987012987012986,0.1081081081081081,0.11111111111111112,0.12987012987012986,0.1282051282051282,0.08333333333333333,0.1095890410958904,0.10526315789473685,0.0923076923076923,0.08695652173913045,0.14814814814814817,0.10256410256410256,0.08571428571428572,0.1095890410958904,0.08333333333333333,0.10389610389610389,0.11764705882352941,0.08333333333333333,0.10666666666666667,0.10256410256410256,0.08450704225352113,0.07407407407407408,0.09876543209876544,0.13333333333333333,0.0821917808219178,0.12658227848101264,0.11494252873563218,0.10526315789473685,0.1095890410958904
PieChart2,100,auto,auto,1.0,False,None,False,0.13513513513513514,0.0821917808219178,0.08450704225352113,0.11428571428571428,0.08450704225352113,0.08450704225352113,0.10389610389610389,0.11111111111111112,0.10666666666666667,0.09638554216867469,0.11428571428571428,0.125,0.12987012987012986,0.13157894736842105,0.07792207792207792,0.08450704225352113,0.08450704225352113,0.11111111111111112,0.13157894736842105,0.08450704225352113,0.08450704225352113,0.08333333333333333,0.08,0.08108108108108109,0.136986301369863,0.10389610389610389,0.1081081081081081,0.1282051282051282,0.10666666666666667,0.13333333333333333
PieChart2,128,auto,auto,1.0,False,None,False,0.1095890410958904,0.11428571428571428,0.1095890410958904,0.1095890410958904,0.1095890410958904,0.11111111111111112,0.08333333333333333,0.1095890410958904,0.1234567901234568,0.08695652173913045,0.12658227848101264,0.12658227848101264,0.08108108108108109,0.10526315789473685,0.08695652173913045,0.08955223880597013,0.08571428571428572,0.08955223880597013,0.10666666666666667,0.0821917808219178,0.08450704225352113,0.10666666666666667,0.0821917808219178,0.13333333333333333,0.08108108108108109,0.10666666666666667,0.08450704225352113,0.12658227848101264,0.08333333333333333,0.08
PieChart2,256,auto,auto,1.0,False,None,False,0.10526315789473685,0.08450704225352113,0.13157894736842105,0.08571428571428572,0.0821917808219178,0.08450704225352113,0.08450704225352113,0.08333333333333333,0.08450704225352113,0.07894736842105264,0.10666666666666667,0.13513513513513514,0.08450704225352113,0.07792207792207792,0.13513513513513514,0.08695652173913045,0.0821917808219178,0.10526315789473685,0.0821917808219178,0.08695652173913045,0.10666666666666667,0.1095890410958904,0.11428571428571428,0.08571428571428572,0.0821917808219178,0.08450704225352113,0.08,0.1081081081081081,0.12658227848101264,0.10666666666666667
PieChart2,512,auto,auto,1.0,False,None,False,0.08333333333333333,0.10526315789473685,0.1081081081081081,0.10666666666666667,0.08450704225352113,0.1095890410958904,0.10666666666666667,0.11111111111111112,0.08333333333333333,0.08333333333333333,0.08450704225352113,0.0821917808219178,0.0821917808219178,0.10666666666666667,0.10526315789473685,0.08450704225352113,0.08108108108108109,0.08450704225352113,0.08108108108108109,0.08695652173913045,0.10666666666666667,0.07894736842105264,0.1095890410958904,0.08,0.1095890410958904,0.08571428571428572,0.08450704225352113,0.08450704225352113,0.07894736842105264,0.1095890410958904
PieChart2,1024,auto,auto,1.0,False,None,False,0.1095890410958904,0.1081081081081081,0.08333333333333333,0.08108108108108109,0.08450704225352113,0.07894736842105264,0.08450704225352113,0.10666666666666667,0.10666666666666667,0.08571428571428572,0.11111111111111112,0.0821917808219178,0.08333333333333333,0.0821917808219178,0.1081081081081081,0.0821917808219178,0.10666666666666667,0.0821917808219178,0.0821917808219178,0.08571428571428572,0.0821917808219178,0.12987012987012986,0.0821917808219178,0.10526315789473685,0.08108108108108109,0.10666666666666667,0.1081081081081081,0.0821917808219178,0.1081081081081081,0.11111111111111112
PieChart2,100,0.1,auto,1.0,False,None,False,0.13138686131386862,0.1285714285714286,0.125,0.13533834586466167,0.14173228346456693,0.1323529411764706,0.14516129032258063,0.13846153846153844,0.11290322580645161,0.11940298507462686,0.14173228346456693,0.13008130081300812,0.125,0.13432835820895522,0.11851851851851852,0.12328767123287672,0.13533834586466167,0.12030075187969927,0.13008130081300812,0.13333333333333333,0.12213740458015267,0.1323529411764706,0.12698412698412698,0.11009174311926605,0.13432835820895522,0.14400000000000002,0.12403100775193798,0.12598425196850394,0.1285714285714286,0.13740458015267176
PieChart2,100,0.2,auto,1.0,False,None,False,0.12,0.10989010989010989,0.1212121212121212,0.1176470588235294,0.11494252873563218,0.10869565217391304,0.11235955056179775,0.1075268817204301,0.08888888888888889,0.12371134020618556,0.10989010989010989,0.11650485436893203,0.11494252873563218,0.11764705882352941,0.1212121212121212,0.12,0.10638297872340424,0.10416666666666667,0.10869565217391304,0.13043478260869565,0.09638554216867469,0.11235955056179775,0.09803921568627452,0.15238095238095237,0.1075268817204301,0.11494252873563218,0.09523809523809523,0.1176470588235294,0.13461538461538458,0.14545454545454545
