Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.3877551020408163
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.3039999999999999
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2516556291390728
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2146892655367231
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.1862745098039215
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.1645021645021645
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.1484375
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.1290322580645161
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.3689320388349514
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.3689320388349514
analcatdata_lawsuit,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3725490196078431
analcatdata_lawsuit,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3653846153846153
analcatdata_lawsuit,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3725490196078431
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.2608695652173913
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.3098591549295774
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.3877551020408163
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.3039999999999999
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2516556291390728
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2146892655367231
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.1862745098039215
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.1645021645021645
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.1484375
analcatdata_lawsuit,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.1290322580645161
