Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.0975609756097561
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1111111111111111
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1538461538461538
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.1363636363636363
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.1403508771929824
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.2025316455696202
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.2528735632183908
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.288659793814433
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2803738317757009
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.01,True,200,-1,2,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.0930232558139535
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.0930232558139535
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.0930232558139535
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.0930232558139535
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.1363636363636363
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.1333333333333333
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.0909090909090909
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.1395348837209302
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.0930232558139535
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1111111111111111
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.2
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1538461538461538
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.01,True,200,50,3,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.1428571428571428
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.1428571428571428
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.1428571428571428
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1111111111111111
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.2
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1538461538461538
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.01,False,200,50,4,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.1428571428571428
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.1428571428571428
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1111111111111111
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.2
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1538461538461538
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.01,False,50,50,5,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.0
analcatdata_chlamydia,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.3023255813953488
analcatdata_chlamydia,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.3043478260869565
analcatdata_chlamydia,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.2025316455696202
analcatdata_chlamydia,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.3181818181818182
analcatdata_chlamydia,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1081081081081081
analcatdata_chlamydia,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.0666666666666666
analcatdata_chlamydia,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.0
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3023255813953488
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.3043478260869565
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.2025316455696202
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.074074074074074
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.0
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3023255813953488
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.3043478260869565
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.2025316455696202
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.1
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.1454545454545454
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.1971830985915492
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2025316455696202
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2528735632183908
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.288659793814433
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2990654205607476
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.074074074074074
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.074074074074074
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.074074074074074
analcatdata_chlamydia,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3023255813953488
analcatdata_chlamydia,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.3043478260869565
analcatdata_chlamydia,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.2025316455696202
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.0
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.0930232558139535
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.1
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.1454545454545454
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.1971830985915492
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2025316455696202
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2528735632183908
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.288659793814433
analcatdata_chlamydia,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2990654205607476
