Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_apnea2,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1219512195121951
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1204819277108433
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1176470588235294
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.1395348837209302
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.1395348837209302
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.1395348837209302
analcatdata_apnea2,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1162790697674418
analcatdata_apnea2,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1219512195121951
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1204819277108433
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1886792452830188
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.2299999999999999
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.2283464566929134
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2260273972602739
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.2436260623229461
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2329113924050633
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2511415525114155
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2413087934560327
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1176470588235294
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1176470588235294
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1176470588235294
analcatdata_apnea2,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1162790697674418
analcatdata_apnea2,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1219512195121951
analcatdata_apnea2,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1204819277108433
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1886792452830188
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.2420382165605095
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.2299999999999999
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.2283464566929134
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2260273972602739
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.2436260623229461
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2329113924050633
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2511415525114155
analcatdata_apnea2,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2413087934560327
