Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
PizzaCutter1,0,5,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,0.01,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,0.05,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,0.1,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,0.2,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,0.5,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,1,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,2,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,5,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,1,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.01,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,1e-05,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.0001,0.001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.0001,1e-05,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.0001,1e-06,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.0001,0.0001,100,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.0001,0.0001,200,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.0001,0.0001,500,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter1,0,1,auto,auto,0,0.0001,0.0001,2000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0.05,1,auto,auto,0,0.0001,0.0001,1000,8,-0.046797680278295506,-0.010823925311739846,0.007291582999785503,0.08061115510087034,0.007291582999785503,0.043779861279331235,0.007291582999785503,0.007291582999785503,0.007291582999785503,0.043779861279331235,-0.010823925311739846,0.043779861279331235,0.025492845196809197,-0.028853679737766848,-0.028853679737766848,0.007291582999785503,0.043779861279331235,-0.028853679737766848,-0.028853679737766848,-0.010823925311739846,-0.028853679737766848,-0.010823925311739846,-0.010823925311739846,0.06215263124735162,0.025492845196809197,0.08061115510087034,-0.028853679737766848,0.007291582999785503,-0.028853679737766848,-0.046797680278295506,-0.046797680278295506,0.043779861279331235,-0.010823925311739846,-0.046797680278295506,0.007291582999785503,0.007291582999785503,0.025492845196809197,-0.028853679737766848,-0.028853679737766848,-0.010823925311739846,0.007291582999785503,0.007291582999785503,-0.010823925311739846,-0.028853679737766848,-0.010823925311739846
PizzaCutter3,0.1,1,auto,auto,0,0.0001,0.0001,1000,8,-0.019848037111365138,-0.028049664613105332,-0.019848037111365138,-0.01159647580443931,-0.01159647580443931,-0.01159647580443931,-0.01159647580443931,0.03041033780797432,0.0475625998892392,-0.028049664613105332,-0.019848037111365138,-0.00329498069232785,-0.01159647580443931,0.021909107475120326,-0.00329498069232785,0.005056448224969243,-0.019848037111365138,-0.00329498069232785,-0.019848037111365138,0.005056448224969243,-0.01159647580443931,0.013457810947451968,0.021909107475120326,-0.03620135830965989,0.021909107475120326,-0.01159647580443931,-0.019848037111365138,0.021909107475120326,-0.00329498069232785,-0.01159647580443931,-0.052354944287212116,0.03041033780797432,-0.00329498069232785,-0.01159647580443931,-0.00329498069232785,0.03041033780797432,-0.052354944287212116,0.03041033780797432,-0.01159647580443931,-0.01159647580443931,-0.019848037111365138,-0.019848037111365138,0.013457810947451968,-0.00329498069232785,0.021909107475120326
PizzaCutter3,0.15,1,auto,auto,0,0.0001,0.0001,1000,8,-0.006913236986301084,-0.016667254476991685,-0.0262661384887051,-0.006913236986301084,-0.011809637416518533,-0.011809637416518533,0.002995913983366704,0.008008664522817042,0.013060198432011677,0.008008664522817042,-0.011809637416518533,0.013060198432011677,0.002995913983366704,-0.016667254476991685,-0.006913236986301084,-0.016667254476991685,-0.03570988902144133,-0.001978053186339338,0.002995913983366704,0.01815051571095061,0.01815051571095061,0.028447500378061364,-0.016667254476991685,0.06026925525325674,-0.011809637416518533,-0.006913236986301084,-0.02148608816772054,-0.011809637416518533,0.01815051571095061,0.002995913983366704,-0.001978053186339338,-0.006913236986301084,-0.001978053186339338,0.013060198432011677,0.01815051571095061,-0.001978053186339338,0.013060198432011677,0.023279616359633836,-0.016667254476991685,0.002995913983366704,0.028447500378061364,0.002995913983366704,-0.016667254476991685,0.002995913983366704,0.002995913983366704
PizzaCutter3,0.2,1,auto,auto,0,0.0001,0.0001,1000,8,0.012866388387662343,-0.012472667792545005,-0.003223912286769323,-0.006340616196934826,-0.003223912286769323,0.036811796477958285,-0.01846957775519408,0.019539006515116943,0.009580757436295457,0.003110851758282514,-7.342296836354254e-05,-0.030057972781608905,-0.012472667792545005,0.0063289118931688475,-0.009423534698860054,-0.003223912286769323,0.003110851758282514,-0.01846957775519408,0.003110851758282514,0.016185804747269505,-0.003223912286769323,-0.006340616196934826,-0.006340616196934826,-7.342296836354254e-05,-0.01846957775519408,-0.027211552137365612,-0.012472667792545005,0.009580757436295457,0.019539006515116943,-0.03287060801761192,0.016185804747269505,-0.012472667792545005,-0.01548801547798968,-7.342296836354254e-05,0.0063289118931688475,0.02292599369120466,-0.03564945784537466,0.0063289118931688475,-7.342296836354254e-05,-0.003223912286769323,0.0063289118931688475,-0.0214173546241582,-0.003223912286769323,0.012866388387662343,-0.03287060801761192
PizzaCutter3,0.25,1,auto,auto,0,0.0001,0.0001,1000,8,0.02543406369399473,-0.0032301018883389046,0.02543406369399473,0.005024675607586357,0.02543406369399473,0.016049354677714678,0.0029139007535902593,0.023040805959909934,0.0029139007535902593,0.011545322089633783,-0.0032301018883389046,0.007166837448258978,0.007166837448258978,-0.018233081519716376,-0.005215328795628915,0.0029139007535902593,0.016049354677714678,-0.007169168716242404,-0.0032301018883389046,-0.0012134879943723718,0.02543406369399473,-0.009091621650179372,-0.019967212533594212,-0.014670658531931141,-0.005215328795628915,0.011545322089633783,0.007166837448258978,-0.019967212533594212,0.011545322089633783,-0.009091621650179372,-0.009091621650179372,0.0029139007535902593,0.01378164489033597,0.011545322089633783,0.016049354677714678,0.011545322089633783,0.0008345128862706827,-0.0032301018883389046,-0.010982687597439816,-0.01284236655802374,-0.018233081519716376,-0.0012134879943723718,-0.0012134879943723718,-0.019967212533594212,0.023040805959909934
PizzaCutter3,LOF,1,auto,auto,0,0.0001,0.0001,1000,8,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,0.1280715624156791,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,0.05726481245483263,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879,-0.013256713941216879
PizzaCutter3,IF,1,auto,auto,0,0.0001,0.0001,1000,8,-0.013047818840408109,-0.03334824037236231,-0.023226421804331997,-0.013047818840408109,-0.002812431480590642,0.028234436974223228,-0.03334824037236231,-0.002812431480590642,-0.023226421804331997,-0.04341327454449904,0.017828696426725025,-0.002812431480590642,-0.023226421804331997,0.017828696426725025,0.0074797402751204025,0.017828696426725025,-0.002812431480590642,-0.03334824037236231,-0.023226421804331997,-0.023226421804331997,-0.013047818840408109,-0.013047818840408109,-0.023226421804331997,-0.03334824037236231,0.017828696426725025,-0.03334824037236231,0.0074797402751204025,-0.023226421804331997,0.028234436974223228,-0.013047818840408109,-0.04341327454449904,-0.013047818840408109,-0.023226421804331997,-0.013047818840408109,0.028234436974223228,0.028234436974223228,-0.013047818840408109,-0.013047818840408109,-0.023226421804331997,0.017828696426725025,0.017828696426725025,0.017828696426725025,0.028234436974223228,-0.013047818840408109,0.03869696191761501
PizzaCutter3,0,auto,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,0.01,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,0.05,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,0.1,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,0.2,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,2,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,5,auto,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,0.01,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,0.05,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,0.1,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,0.2,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,0.5,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,1,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,2,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,5,auto,0,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,1,0.0001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.01,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.001,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,1e-05,0.0001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.001,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,1e-05,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,1e-06,1000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,100,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,200,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,500,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PizzaCutter3,0,1,auto,auto,0,0.0001,0.0001,2000,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
