Filename,store_precision,assume_centered,support_fraction,contamination,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
backache,False,False,None,0.5,1,0.5029019281453738,0.7497128589263421,0.5684533222360938,0.6742294354279373,0.7497128589263421,0.6379775280898876,0.5351810237203496,0.7889443750866972,0.7889443750866972,0.6379775280898876,0.6027188236926064,0.5351810237203496,0.6027188236926064,0.6027188236926064,0.7114745457067555,0.5684533222360938,0.5351810237203496,0.6742294354279373,0.7114745457067555,0.9125981412123734,0.6742294354279373,0.6379775280898876,0.7114745457067555,0.8291690941878208,0.6742294354279373,0.6742294354279373,0.6742294354279373,0.5684533222360938,0.6742294354279373,0.6379775280898876,0.6742294354279373,0.8291690941878208,0.5351810237203496,0.7114745457067555,0.6742294354279373,0.6742294354279373,0.6379775280898876,0.6742294354279373,0.8291690941878208,0.6027188236926064,0.7114745457067555,0.7497128589263421,0.5684533222360938,0.6379775280898876,0.7889443750866972
backache,False,False,None,LOF,1,0.7356051508857235,0.22463982450757128,0.22463982450757128,0.22463982450757128,0.22463982450757128,0.22463982450757128,0.22463982450757128,0.7356051508857235,0.22463982450757128,0.22463982450757128,-0.02193065275630453,0.47715175905491397,0.22463982450757128,0.22463982450757128,0.22463982450757128,0.7356051508857235,0.22463982450757128,0.47715175905491397,0.22463982450757128,-0.02193065275630453,0.47715175905491397,0.7356051508857235,-0.02193065275630453,-0.02193065275630453,0.22463982450757128,0.47715175905491397,0.22463982450757128,0.22463982450757128,0.22463982450757128,0.47715175905491397,0.47715175905491397,0.47715175905491397,0.47715175905491397,0.47715175905491397,0.47715175905491397,-0.02193065275630453,-0.02193065275630453,0.47715175905491397,0.7356051508857235,0.7356051508857235,-0.02193065275630453,-0.02193065275630453,-0.02193065275630453,-0.02193065275630453,0.47715175905491397
backache,False,False,None,IF,1,0.5754759949005891,0.7065019224004073,0.5754759949005891,0.6179866291560857,0.49394875112292447,0.6179866291560857,0.534130035556202,0.5754759949005891,0.6179866291560857,0.49394875112292447,0.7525065813892323,0.6179866291560857,0.3803929472897487,0.5754759949005891,0.5754759949005891,0.6179866291560857,0.5754759949005891,0.6179866291560857,0.6179866291560857,0.49394875112292447,0.49394875112292447,0.7065019224004073,0.7065019224004073,0.5754759949005891,0.7065019224004073,0.3803929472897487,0.534130035556202,0.6179866291560857,0.6616619383226917,0.534130035556202,0.3803929472897487,0.5754759949005891,0.534130035556202,0.534130035556202,0.6616619383226917,0.3803929472897487,0.5754759949005891,0.45493214160075635,0.534130035556202,0.534130035556202,0.3803929472897487,0.534130035556202,0.7525065813892323,0.6179866291560857,0.5754759949005891
breastw,False,True,None,0.1,1,0.10610866986749956,0.10610866986749956,0.16447965479553192,1.0,0.10610866986749956,0.1687009394993598,0.163098160352659,0.07552731935723904,-0.012582556588027557,1.0,0.029240409679731644,0.10610866986749956,1.0,0.05550284253049355,0.11276093834802085,0.03724060818921781,-0.025780503490755405,0.029240409679731644,0.10610866986749956,1.0,0.05550284253049355,0.11276093834802085,0.03724060818921781,-0.025780503490755405,0.16447965479553192,0.029240409679731644,0.09479637088439394,0.15145717603128156,0.15468837512421882,-0.002820931651559939,0.10610866986749956,0.1687009394993598,0.163098160352659,0.07552731935723904,-0.012582556588027557,0.05550284253049355,0.11276093834802085,0.03724060818921781,-0.025780503490755405,0.21770533556095736,0.08267444744775326,-0.017792501242934886,0.1644946680925727,-0.024728055485193304,0.0503149584522295
breastw,False,False,0.1,0.1,1,0.6464168069583835,0.39670138176252956,0.2741374157045298,0.5772870370254816,0.8273198359564199,0.5100038051876155,0.4934715188054983,0.4770546410543208,0.4770546410543208,0.38097695579699054,0.36536793846239124,0.8838412129591556,0.7902159611092947,0.8087101942173874,0.6289612515287485,0.7718371366321417,0.7173931149863212,0.36536793846239124,0.36536793846239124,0.36536793846239124,0.3192333382442317,0.6994759250329272,0.38097695579699054,0.3498743297587316,0.3498743297587316,0.3192333382442317,0.38097695579699054,0.39670138176252956,0.36536793846239124,0.4607531719340831,0.735425713570655,0.8838412129591556,0.6289612515287485,0.8838412129591556,0.6994759250329272,0.6639877710189583,0.5772870370254816,0.6289612515287485,0.5943963665622974,0.5772870370254816,0.8838412129591556,0.7535737207859285,0.6464168069583835,0.5943963665622974,0.6994759250329272
breastw,False,False,0.2,0.1,1,0.6116211047300532,0.7173931149863212,0.681674143710473,0.5266515002006724,0.8273198359564199,0.6464168069583835,0.5772870370254816,0.6358498270203125,0.5943963665622974,0.5266515002006724,0.5100038051876155,0.4770546410543208,0.6289612515287485,0.4934715188054983,0.5434146038446691,0.5326768444226274,0.4770546410543208,0.735425713570655,0.41254121635900837,0.7173931149863212,0.9220991741156781,0.4934715188054983,0.9120506868412651,0.8273198359564199,0.4607531719340831,0.681674143710473,0.681674143710473,0.5943963665622974,0.7431984446641094,0.6116211047300532,0.4934715188054983,0.3498743297587316,0.681674143710473,0.3543714284605237,0.3498743297587316,0.6639877710189583,0.5772870370254816,0.6534512886382986,0.6289612515287485,0.42849645958642685,0.8737160373207088,0.864885345327304,0.4992137691225351,0.39670138176252956,0.7799092361111779
breastw,False,False,0.3,0.1,1,0.7902159611092947,0.8087101942173874,0.941401267640349,0.9608187697959596,0.7718371366321417,0.8838412129591556,0.8838412129591556,0.8838412129591556,0.6994759250329272,0.941401267640349,0.8087101942173874,0.8087101942173874,0.7902159611092947,0.735425713570655,0.902912489221947,0.902912489221947,0.8460448863263921,0.8273198359564199,0.8273198359564199,0.7535737207859285,0.7173931149863212,0.902912489221947,0.902912489221947,0.8273198359564199,0.9608187697959596,0.7902159611092947,0.864885345327304,0.902912489221947,0.902912489221947,0.6994759250329272,0.7535737207859285,0.8460448863263921,0.902912489221947,0.902912489221947,0.7173931149863212,0.7718371366321417,0.7718371366321417,0.7718371366321417,0.6464168069583835,0.7902159611092947,0.7902159611092947,0.6289612515287485,1.0,0.7902159611092947,0.7902159611092947
breastw,False,False,0.4,0.1,1,0.3498743297587316,0.6289612515287485,0.6289612515287485,0.5266515002006724,0.8273198359564199,0.6639877710189583,0.5943963665622974,0.6116211047300532,0.7535737207859285,0.36536793846239124,0.3498743297587316,0.41254121635900837,0.33449612968601183,0.39670138176252956,0.41254121635900837,0.42849645958642685,0.39670138176252956,0.7902159611092947,0.7535737207859285,0.4934715188054983,0.7902159611092947,0.8273198359564199,0.7718371366321417,0.4770546410543208,0.5602931161196055,0.4770546410543208,0.6464168069583835,0.6464168069583835,0.8087101942173874,0.4445671114447851,0.5602931161196055,0.8273198359564199,0.735425713570655,0.5943963665622974,0.5434146038446691,0.681674143710473,0.5266515002006724,0.4607531719340831,0.8838412129591556,0.735425713570655,0.6289612515287485,0.6289612515287485,0.7902159611092947,0.5100038051876155,0.4445671114447851
breastw,False,False,0.5,0.1,1,0.735425713570655,0.902912489221947,0.8087101942173874,0.9320749242157167,0.8460448863263921,0.941401267640349,0.941401267640349,0.9220991741156781,1.0,0.735425713570655,0.6639877710189583,0.7277542292213195,0.6464168069583835,0.7535737207859285,0.735425713570655,0.735425713570655,0.735425713570655,0.902912489221947,0.9513385446093152,0.7535737207859285,0.902912489221947,0.9220991741156781,0.9608187697959596,0.902912489221947,0.8749730747926654,0.681674143710473,0.8087101942173874,0.8460448863263921,0.8838412129591556,0.8087101942173874,0.7821000316133939,0.9129261391150756,0.9129261391150756,0.9707170002958712,0.9320749242157167,0.7902159611092947,0.8087101942173874,0.7718371366321417,0.8460448863263921,0.9220991741156781,0.902912489221947,0.941401267640349,0.941401267640349,0.941401267640349,0.9220991741156781
breastw,False,False,0.6,0.1,1,0.941401267640349,0.941401267640349,0.941401267640349,0.9220991741156781,0.864885345327304,0.7718371366321417,0.8087101942173874,1.0,0.681674143710473,0.9803516805825099,1.0,0.9220991741156781,0.8460448863263921,0.7535737207859285,0.7902159611092947,0.941401267640349,0.681674143710473,0.9803516805825099,0.9220991741156781,0.864885345327304,0.7718371366321417,0.8087101942173874,0.941401267640349,0.6994759250329272,0.9220991741156781,0.8460448863263921,0.7535737207859285,0.7902159611092947,0.941401267640349,0.681674143710473,0.8273198359564199,0.7718371366321417,0.7902159611092947,0.9220991741156781,0.6994759250329272,0.902912489221947,0.941401267640349,0.864885345327304,0.7535737207859285,0.9608187697959596,0.7718371366321417,0.8273198359564199,0.8087101942173874,0.7902159611092947,0.681674143710473
breastw,False,False,0.7,0.1,1,1.0,0.9803516805825099,0.9803516805825099,0.9803516805825099,0.9803516805825099,1.0,0.9803516805825099,0.9220991741156781,0.9220991741156781,0.9803516805825099,0.9803516805825099,0.9803516805825099,0.9803516805825099,1.0,0.9803516805825099,0.9220991741156781,0.9220991741156781,1.0,0.9803516805825099,0.9803516805825099,0.9803516805825099,1.0,0.941401267640349,0.9220991741156781,0.9803516805825099,0.9803516805825099,0.9803516805825099,1.0,0.941401267640349,0.9220991741156781,1.0,0.9803516805825099,0.9803516805825099,0.941401267640349,0.941401267640349,0.9803516805825099,0.9803516805825099,0.941401267640349,0.941401267640349,0.9803516805825099,0.9220991741156781,0.9220991741156781,0.941401267640349,0.9220991741156781,0.9608187697959596
breastw,False,False,0.8,0.1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
breastw,False,False,0.9,0.1,1,0.9803516805825099,0.9803516805825099,0.9803516805825099,0.9803516805825099,0.9803516805825099,0.9803516805825099,0.9803516805825099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9803516805825099,0.9803516805825099,1.0,1.0,1.0,1.0,1.0,0.9803516805825099,0.9803516805825099,1.0,1.0,1.0,1.0,0.9803516805825099,0.9803516805825099,1.0,1.0,1.0,0.9803516805825099,0.9803516805825099,1.0,1.0,0.9803516805825099,0.9803516805825099,1.0,0.9803516805825099,0.9803516805825099,0.9803516805825099,0.9803516805825099,1.0
breastw,False,False,None,0.2,1,0.6542574521327547,0.5882047917575701,0.5045459660945456,0.5457451806159785,0.5562419212182366,0.7706472025255218,0.5668174366092545,0.5774717267890324,0.5457451806159785,0.5774717267890324,0.5457451806159785,0.5562419212182366,0.5668174366092545,0.6769052039012288,0.5774717267890324,0.5882047917575701,0.5562419212182366,0.8821332223179845,0.9337307089557256,0.9600021010071557,0.48441900756638856,0.9468270175870607,0.9468270175870607,0.9337307089557256,0.9468270175870607,0.9077744160593353,0.4070621650041569,0.89491443179428,0.89491443179428,0.9468270175870607,0.9600021010071557,0.4451103879751934,0.9468270175870607,0.9468270175870607,1.0,0.45481938068985234,0.9732559592160105,0.9732559592160105,0.9600021010071557,0.46460714819327115,0.4744736904854499,0.4451103879751934,0.9732559592160105,0.9468270175870607,0.9468270175870607
breastw,False,False,None,0.3,1,0.8606823352947649,0.5936391939692776,0.9407177615410829,0.9642192492392093,0.8274384767592593,0.5843196385027791,0.8606823352947649,0.9760756969309927,0.9642192492392093,0.5843196385027791,0.8606823352947649,0.8945604168865918,0.9407177615410829,0.5750705522647609,0.8274384767592593,0.8606823352947649,0.8831972537941694,0.6316221081200726,0.5843196385027791,0.6030292186642561,0.9407177615410829,0.6806863084493695,0.6030292186642561,0.5843196385027791,0.92907272153474,0.838449293709281,0.6124897125877148,0.9174981507568771,0.9642192492392093,0.92907272153474,0.838449293709281,0.5750705522647609,0.8495305798877829,0.9524332707759061,0.9880026138512563,0.5843196385027791,0.8164981290377177,0.838449293709281,0.8274384767592593,0.6707325299265499,0.5843196385027791,0.5750705522647609,0.8831972537941694,0.8495305798877829,0.9524332707759061
breastw,False,False,None,0.4,1,0.9766417717437629,0.9882864849466145,0.9882864849466145,0.9882864849466145,0.8315214685052704,0.9882864849466145,0.9882864849466145,1.0,0.9882864849466145,0.965065860391445,0.965065860391445,0.965065860391445,0.8102272957650483,0.965065860391445,0.965065860391445,0.9766417717437629,0.965065860391445,1.0,1.0,0.8422717576511821,1.0,1.0,0.9882864849466145,1.0,1.0,0.8422717576511821,1.0,1.0,0.9882864849466145,1.0,0.8422717576511821,1.0,1.0,0.9882864849466145,1.0,0.8422717576511821,0.8422717576511821,0.8315214685052704,0.8422717576511821,1.0,0.9882864849466145,1.0,0.9882864849466145,1.0,0.9882864849466145
breastw,False,False,None,0.5,1,0.9365227940724956,0.7282124502698167,0.930855186400397,0.9195714947623097,0.880619581948901,0.9365227940724956,0.930855186400397,0.930855186400397,0.930855186400397,0.7332274243311888,0.9941434720721648,0.858739172415118,0.8211097058811326,1.0,0.9941434720721648,0.9824819399226044,0.9941434720721648,0.7282124502698167,0.7895256605407017,0.8371335772725403,0.7332274243311888,0.7282124502698167,0.7282124502698167,0.7282124502698167,0.853312008704866,0.8158027645521455,0.9941434720721648,0.9883041187130329,0.9766769357008791,1.0,0.947909537052369,0.858739172415118,0.853312008704866,0.853312008704866,0.853312008704866,0.8211097058811326,0.8158027645521455,0.8158027645521455,0.8158027645521455,0.9941434720721648,0.9824819399226044,0.9941434720721648,0.9766769357008791,0.9883041187130329,0.9766769357008791
breastw,False,False,None,LOF,1,0.4385461825433509,0.8548125702741185,0.8782760926805016,0.8782760926805016,0.4559877680567029,0.8431909664531166,0.8431909664531166,0.8782760926805016,0.8782760926805016,0.4559877680567029,0.4472302561726304,0.4559877680567029,0.9627117261288233,0.4737231065892271,0.4559877680567029,0.4472302561726304,0.4472302561726304,0.9750677124977558,0.9504291780146839,0.4737231065892271,0.9504291780146839,0.9874971371214813,0.9750677124977558,0.9750677124977558,0.9750677124977558,0.46481871819556847,0.9382200681553375,0.9627117261288233,1.0,1.0,0.4737231065892271,0.9382200681553375,0.9504291780146839,0.9750677124977558,0.9750677124977558,0.4917521981409236,0.4737231065892271,0.46481871819556847,0.46481871819556847,0.9504291780146839,0.9382200681553375,0.9382200681553375,0.9627117261288233,0.9627117261288233,1.0
breastw,False,False,None,IF,1,0.7993007573990896,0.8857430896063854,0.919296363292112,0.919296363292112,0.7680222819293444,0.7783795071399873,0.8857430896063854,0.8857430896063854,0.919296363292112,0.8311996323822842,0.8746965316030207,0.8746965316030207,0.9306186544125652,0.9420098788122906,0.8311996323822842,0.8311996323822842,0.8746965316030207,0.908043005450931,0.919296363292112,0.7993007573990896,0.809864782447549,1.0,1.0,0.908043005450931,0.9765971516870997,0.8419704572685601,0.8528102154341082,0.908043005450931,0.908043005450931,1.0,0.8419704572685601,0.8528102154341082,0.919296363292112,0.919296363292112,0.9765971516870997,0.9882641092039138,0.7993007573990896,0.7993007573990896,0.8419704572685601,0.809864782447549,0.809864782447549,0.8528102154341082,1.0,0.908043005450931,0.908043005450931
cardio,False,True,None,0.1,1,0.9232939564288583,0.8945407938715937,0.9160814492012008,0.9669080320315816,0.9706241641419598,0.912645964790765,0.9377674040608559,0.9415061524055481,0.9669080320315816,0.9705130199699796,0.9852241600343261,0.9558665798069608,0.9523054292617636,0.9889330191280152,0.9852241600343261,0.9815752123703099,0.9558665798069608,0.977860502514487,0.9267677991849056,0.9232939564288583,0.9815752123703099,0.9558665798069608,0.9523054292617636,0.9267677991849056,0.9485676221884491,0.945028344465196,0.9963069702779482,0.977860502514487,0.9742335500048319,0.9485676221884491,0.9963069702779482,0.945028344465196,0.9705130199699796,0.9742335500048319,1.0,0.9415061524055481,0.9669080320315816,0.9706241641419598,0.9963069702779482,0.9742335500048319,0.9706241641419598,0.945028344465196,0.9963069702779482,0.9705130199699796,0.9742335500048319
cardio,False,False,0.1,0.1,1,0.7959389183418387,0.9267677991849056,0.7713505487085204,0.8693466367567256,0.9377674040608559,0.9485676221884491,0.7990259315013699,0.5465588290336945,0.9523054292617636,0.8098311678536446,0.9088850863657709,0.6871257147281592,0.7997834555479163,0.7614908214263063,0.9160814492012008,0.7139415502181179,0.8346098544772577,0.7851558901542813,0.8622417788421965,0.9523054292617636,0.9340182318774216,0.7990259315013699,0.5720344151814081,0.9305226080487433,0.663237013590223,0.7821112463989431,0.7371202571624257,0.9267677991849056,0.7167761819387515,0.8098311678536446,0.8660459415899698,0.8979278181681606,0.6765247558253639,0.45333031496456133,0.8378093995839868,0.9088850863657709,0.7959389183418387,0.5696510446843996,0.9342669344904497,0.7644721404486376,0.5213420424912909,0.9160814492012008,0.6831928894059321,0.8237879949343606,0.5824454755247321
cardio,False,False,0.2,0.1,1,0.39730965765531506,0.3913887018058615,0.4696203904425066,0.8168015091978889,0.4351213364846955,0.7439339655209809,0.3991401038589247,0.3289245359432262,0.3872757594529894,0.9633204901964543,0.912645964790765,0.5545886873773715,0.9523054292617636,0.6212162334591907,0.9595986584505589,0.9088850863657709,0.9232939564288583,0.8911700211594962,0.541963362421379,0.9377674040608559,0.6082280699121277,0.9305226080487433,0.9088850863657709,0.9523054292617636,0.6316942137518762,0.945028344465196,0.7005013436886834,0.9088850863657709,0.8237879949343606,0.8518953818025232,0.5953044839339748,0.9232939564288583,0.5569211914129772,0.48189820073155754,0.5316552175768633,0.663237013590223,0.9195335414677215,0.8693466367567256,0.905113550959349,0.6237619862927658,0.5465588290336945,0.5977688009344319,0.890758260352304,0.8836048775117793,0.890758260352304
cardio,False,False,0.3,0.1,1,0.8945407938715937,0.9669080320315816,0.8448443184971413,0.8378093995839868,0.8556990619260837,0.8660459415899698,0.8237879949343606,0.9160814492012008,0.8378093995839868,0.9123154587258693,0.9412848395452694,0.9340182318774216,0.9377674040608559,0.9631817124008043,0.8764676696465865,0.9267677991849056,0.9267677991849056,0.8764676696465865,0.8551530959029994,0.8873928642128465,0.8836048775117793,0.8410242549506007,0.9267677991849056,0.8551530959029994,0.905113550959349,0.9815752123703099,0.9267677991849056,0.8339840969373993,0.8836048775117793,0.905113550959349,0.8945407938715937,0.9631817124008043,0.9267677991849056,0.8979278181681606,0.9485676221884491,0.9160814492012008,0.8237879949343606,0.8873928642128465,0.9088850863657709,0.905113550959349,0.9123154587258693,0.9195335414677215,0.8979278181681606,0.890758260352304,0.8693466367567256
cardio,False,False,0.4,0.1,1,0.9742335500048319,0.9377674040608559,0.8339840969373993,0.9412848395452694,0.8480805879391341,0.8945407938715937,0.9669080320315816,0.890758260352304,0.9558665798069608,0.9560329302585505,0.8168015091978889,0.9160814492012008,0.83079062506306,0.912645964790765,0.9487614843282485,0.8731454380720345,0.9523054292617636,0.7752216270158366,0.8802610789463267,0.7890170101742772,0.9560329302585505,0.912645964790765,0.8660459415899698,0.945028344465196,0.8622417788421965,0.9852241600343261,0.7342229429539762,0.8589625895001328,0.7990259315013699,0.7990259315013699,0.8764676696465865,0.8518953818025232,0.9523054292617636,0.890758260352304,0.9340182318774216,0.7478245934056862,0.8731454380720345,0.8059852146379121,0.812960672749786,0.8698391035966434,0.8448443184971413,0.9160814492012008,0.8589625895001328,0.9305226080487433,0.9123154587258693
cardio,False,False,0.5,0.1,1,0.8693466367567256,0.9852241600343261,0.8979278181681606,0.8480805879391341,0.9889330191280152,0.8836048775117793,0.9017048679225685,0.9742335500048319,0.9889330191280152,0.8693466367567256,0.9705130199699796,0.890758260352304,0.8802610789463267,0.8836048775117793,0.9523054292617636,0.8518953818025232,0.8660459415899698,0.8979278181681606,0.8551530959029994,0.9815752123703099,0.8764676696465865,0.9017048679225685,0.9595986584505589,0.9889330191280152,0.905113550959349,0.9088850863657709,0.9123154587258693,0.9815752123703099,0.8802610789463267,0.8945407938715937,0.8589625895001328,0.9485676221884491,0.9160814492012008,0.83079062506306,0.8518953818025232,0.8873928642128465,0.912645964790765,0.9633204901964543,0.9779439520950672,0.9232939564288583,0.8731454380720345,0.8873928642128465,0.8911700211594962,0.898312555028984,0.9706241641419598
cardio,False,False,0.6,0.1,1,0.9017048679225685,0.992603992529497,0.8979278181681606,0.9852241600343261,0.9017048679225685,0.890758260352304,0.8873928642128465,0.8480805879391341,0.8979278181681606,0.9017048679225685,0.9595986584505589,0.9017048679225685,0.9852798540557763,0.9523054292617636,0.9560329302585505,0.8378093995839868,0.9669080320315816,0.8979278181681606,0.992603992529497,0.9017048679225685,0.890758260352304,0.8873928642128465,0.8410242549506007,0.8979278181681606,0.8979278181681606,0.9669080320315816,0.9631817124008043,0.9669080320315816,0.8764676696465865,0.977860502514487,0.9017048679225685,0.890758260352304,0.8873928642128465,0.8410242549506007,0.8979278181681606,0.9669080320315816,0.9706241641419598,0.8518953818025232,0.9815752123703099,0.9815752123703099,0.8622417788421965,0.977860502514487,0.8589625895001328,0.9742335500048319,0.8693466367567256
cardio,False,False,0.7,0.1,1,0.977860502514487,0.8764676696465865,0.9595986584505589,0.9595986584505589,0.977860502514487,0.9852241600343261,0.8945407938715937,0.992603992529497,0.9017048679225685,0.8764676696465865,0.9742335500048319,0.9742335500048319,0.9631817124008043,0.9852241600343261,0.8945407938715937,0.9852241600343261,0.9017048679225685,0.8873928642128465,0.8802610789463267,0.8551530959029994,0.8764676696465865,0.9815752123703099,0.8764676696465865,0.9669080320315816,0.9926318700240873,0.9523054292617636,0.9742335500048319,0.9054712029060735,0.9669080320315816,0.912645964790765,0.9595986584505589,0.9669080320315816,0.898312555028984,0.9669080320315816,0.9054712029060735,0.9705130199699796,0.8731454380720345,0.977860502514487,0.8802610789463267,0.8945407938715937,0.9852241600343261,0.9017048679225685,0.8945407938715937,0.9852798540557763,0.9017048679225685
cardio,False,False,0.8,0.1,1,0.8945407938715937,0.8237879949343606,0.9054712029060735,0.8098311678536446,0.8873928642128465,0.9669080320315816,0.7517032853661131,0.9160814492012008,0.912645964790765,0.723541365371311,0.9815752123703099,0.7100271734815239,0.992603992529497,0.9195335414677215,0.6539691691908306,0.9705130199699796,0.9669080320315816,0.7342229429539762,0.977860502514487,0.7167761819387515,0.7990259315013699,0.9160814492012008,0.7439339655209809,0.7410156959837174,0.7206858700711765,0.9742335500048319,0.9305226080487433,0.6645063617309954,0.9815752123703099,0.9706241641419598,0.7032943399996281,0.7851558901542813,0.9377674040608559,0.7303227237792024,0.7274463343164626,0.9123154587258693,0.6473862932600476,0.9631817124008043,0.9595986584505589,0.7274463343164626,0.9340182318774216,0.9160814492012008,0.6738146633365452,0.6711171333496245,0.9815752123703099
cardio,False,False,0.9,0.1,1,0.9669080320315816,0.9523054292617636,0.9742335500048319,0.9485676221884491,0.9558665798069608,0.8269601138995296,0.8693466367567256,0.9669080320315816,0.9485676221884491,0.9487614843282485,0.9633204901964543,0.945028344465196,0.9595986584505589,0.8237879949343606,0.8660459415899698,0.9852798540557763,0.945028344465196,0.9633204901964543,0.9889330191280152,0.9088850863657709,0.8731454380720345,0.9160814492012008,0.9415061524055481,0.9963069702779482,0.9595986584505589,0.945028344465196,0.8378093995839868,0.8802610789463267,0.9560329302585505,0.9595986584505589,0.905113550959349,0.8764676696465865,0.9195335414677215,0.945028344465196,0.992603992529497,0.7851558901542813,0.8269601138995296,0.9523054292617636,0.905113550959349,0.9558665798069608,0.8237879949343606,0.8764676696465865,0.8660459415899698,0.9195335414677215,0.945028344465196
