Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
pc1,512,0.4,auto,1.0,False,None,False,1,0.8668297325157095,0.9050976984877658,0.9264656811282391,0.9526575001880206,0.9309017591049797,0.8926299960633667,0.9540310572454179,0.9476688002809448,0.9059460921394832,0.9189781694712182,0.9119672130883762,0.8366853053593859,0.8605228624473026,0.9598823991503658,0.8679147734361742,0.904165263642944,0.9595779598119782,0.9647715797540086,0.874117540238988,0.9271198235552959,0.9586164071932374,0.9202541647074385,0.9430782858824355,0.9444752384333881,0.8955580262304979,0.9340523220791409,0.9515700048548924,0.9415847668625518,0.9784656538576051,0.9511739294368029,0.9450943478457371,0.8621349419210487,0.9376203031712061,0.9165299627901032,0.8752822561249198,0.9001216437390058,0.9466730747086187,0.9405189978123195,0.8992401942166404,0.9075621882864122,0.930161130543546,0.9725786589960312,0.9481422515969076,0.9067533320369355,0.9435577732519353
pc1,512,0.5,auto,1.0,False,None,False,1,0.8762181738301486,0.9005970427926204,0.892535844998268,0.9085947039857675,0.9244039284925133,0.8844099507524489,0.8596320905813118,0.892535844998268,0.892535844998268,0.958154384196578,0.9663064177605275,0.9666775101223996,0.9343166769872558,0.9745648744627065,0.9827357942084559,0.9831227169506352,0.9663064177605275,0.9916918030349023,0.9753866828020602,0.9433801075978067,0.9666763711469889,0.9576877414671735,0.9421575528982278,0.97512039934098,0.983488199982638,0.9511690207486287,0.9748465686336317,0.9659269708349664,0.9501044596232707,0.9833078382601875,0.967726281243283,0.9586099187237228,0.9495557706064277,0.9506435896499994,0.9670360631993046,0.9265655354577972,0.9336053460150948,0.9350100838250109,0.9511690207486287,0.9742755917519341,0.958153423404957,0.958153423404957,0.9659269708349664,0.9659269708349664,0.9501044596232707
pc1,512,0.6,auto,1.0,False,None,False,1,0.9539905549033861,0.9066150984061575,0.9736698154141442,0.9539905549033861,0.9633911210760709,0.955124716919474,0.9726901361780917,1.0,0.9818898438811539,0.9129847300161544,0.927965754748352,0.9619329128082155,0.9527748493226802,0.9261108585401975,0.9437538369093201,0.9539905549033861,0.9719844607323084,0.8993608376847836,0.9514823949180983,0.9422304877839558,0.9153164355886764,0.9331210160668788,0.9066150984061575,0.9053606272194362,0.927965754748352,0.9372979125630074,0.9647162531158201,0.9465323213478698,0.9736698154141442,0.9556710857525856,0.9716135779080892,0.9261108585401975,0.9624345662041697,0.9539905549033861,0.9533918695727372,0.9357001125639116,0.9719837172995547,0.9633911210760709,0.9629197440078097,0.9451839450030932,0.955124716919474,0.954564702760122,0.9726901361780917,0.95398695371098,0.9818898438811539
pc1,512,0.7,auto,1.0,False,None,False,1,0.9585436904518971,0.9700049161236581,0.9691123171879336,0.9478327284958028,0.9388485122558577,0.9585436904518971,0.9695660584994813,0.9795422493403549,0.9700049161236581,0.9493729736010438,0.9895284221088899,0.9893655069687702,0.937928086744492,1.0,0.9691132467355011,0.979234328203733,0.9493729736010438,0.9597545922486056,0.9388567149160184,0.950098594636104,0.9493729736010438,0.9603261758938882,0.9700049161236581,0.9804043712762149,0.9789147237418574,0.9486136199148262,0.9895284221088899,0.9795425542855953,0.9896854874756571,0.9597545922486056,0.9270981281914171,0.9893655069687702,0.9585455797016625,0.9686429335414989,0.9388567149160184,0.937928086744492,0.929244296342676,0.9388485122558577,0.9302645940258888,0.9691132467355011,0.979234328203733,0.9493729736010438,0.9898370080824067,0.9603261758938882,0.9700049161236581
pc1,512,0.8,auto,1.0,False,None,False,1,0.9327746222647787,0.9551018178317199,0.954326960040069,0.9660078323835541,0.9551018178317199,0.9443983044880369,0.9434488350684805,0.954326960040069,0.9771221469521975,0.9349512610889178,0.9778810799652146,0.9453021362711939,0.9565555415553062,0.967647745884579,0.9453021362711939,0.9558420837607264,0.9338830113865356,0.9558420837607264,0.989020791121102,0.9782384545256669,0.967647745884579,0.9671218275630111,0.9558420837607264,0.9778810799652146,0.9665752149221442,0.9778810799652146,0.9671228977417486,0.9665752149221442,0.9550988033454978,0.9550988033454978,0.989020791121102,0.956556241522513,0.9558413577073352,0.9665752149221442,0.9665752149221442,0.967647745884579,0.9671218275630111,0.9558420837607264,0.9558420837607264,0.956556241522513,0.94530391667705,0.9671228977417486,0.9665752149221442,0.9443927626191186,0.9327701087195711
pc1,512,0.9,auto,1.0,False,None,False,1,0.9634850329177601,0.9758607288556783,0.9508966678843089,0.9878063340786252,0.976299200980319,1.0,0.9627859992433982,0.9880302923652131,0.9627859992433982,0.9392517726660746,0.938086478230236,0.9508957485510718,0.9641569924219271,0.9634850329177601,0.9499427937623639,0.9758611706497899,0.9499427937623639,0.9264783140403522,0.9634850329177601,0.9526840417041598,0.9758607288556783,0.9627859992433982,0.964155695007019,0.9380888233344057,0.9627845896318702,0.9278491409351749,0.9508966678843089,0.9620523581836085,0.9392540214741669,0.9873279122566119,0.9641569924219271,0.9878063340786252,0.9499427937623639,0.9758611706497899,0.9749260962420528,0.976299200980319,0.9392585185386844,0.9882449205596022,0.9392585185386844,0.9627859992433982,0.9880302923652131,0.9627859992433982,0.950899425656183,0.9744258690333829,0.950899425656183
pc1,512,1.0,auto,1.0,False,None,False,1,0.9499456709865842,0.9758607288556783,0.9634850329177601,0.9754038965375249,0.9518086818166658,0.9878063340786252,0.9758607288556783,0.9627859992433982,0.9634850329177601,0.9499456709865842,0.9620538295674792,0.9744263707826558,0.9499456709865842,0.9620538295674792,0.9499456709865842,0.9870720466975782,0.9620538295674792,0.9634850329177601,0.9754038965375249,0.9518086818166658,0.9634850329177601,1.0,0.9627859992433982,0.9634850329177601,0.9627845896318702,0.9392517726660746,0.9754034360389305,0.9634850329177601,0.9499427937623639,0.9508957485510718,0.9754038965375249,0.9627845896318702,0.9754038965375249,0.9873279122566119,0.9875724307751995,0.9392517726660746,0.9518086818166658,0.9627859992433982,0.9634850329177601,0.9634850329177601,0.9499427937623639,0.9508957485510718,0.9627859992433982,0.9634850329177601,0.9749260962420528
pc1,512,auto,auto,0.1,False,None,False,1,0.9341233088475905,0.9675249276091357,0.9470800103681583,0.9675249276091357,0.9463287884722885,0.9782055838617681,0.9561408414378509,0.9675249276091357,0.9561408414378509,0.9341233088475905,0.9142162929813652,0.9341233088475905,0.9344564408151612,0.9337851681806586,0.9552329913264601,0.9341233088475905,0.966363753019813,0.9366115792981288,0.9567784167998287,0.956984892526289,0.9565689553516863,0.9561408414378509,0.9567784167998287,0.9561408414378509,0.9470800103681583,0.9473188307573324,0.9468378660755086,0.9251541105125608,0.9470800103681583,0.9251541105125608,0.9676800657060605,0.9673675461532084,0.9561408414378509,0.9783106950789331,0.9561408414378509,0.9460723947220505,0.9563594989265716,0.9676800657060605,0.9455484665307698,0.9559189285088385,0.9673675461532084,0.9559189285088385,0.9561408414378509,0.9665381296214498,0.9561408414378509
pc1,512,auto,auto,0.2,False,None,False,1,0.975960122021948,0.988030984019184,0.9529475361364865,0.9635598906820019,0.9820084611925791,0.9820084611925791,0.9820084611925791,0.9761052165152635,0.964646547928164,0.9642226974882384,0.9529475361364865,0.9635598906820019,0.9581715701143928,0.9700683260346705,0.9700683260346705,0.988030984019184,0.964646547928164,0.9532189988316637,0.9518029735866717,0.9702476255018513,0.9702476255018513,0.9702476255018513,0.9644354071478309,0.964850514789731,0.9405971547805166,0.9589110516469782,0.9705974857520508,0.9589110516469782,0.9532189988316637,0.9422913219650927,0.9576577525094551,0.9697006473751869,0.9576577525094551,0.9518029735866717,0.9405971547805166,0.9761050530910598,0.9761050530910598,0.9584221346234204,0.9589110516469782,0.9761050530910598,0.9702476255018513,0.9589110516469782,0.9702476255018513,0.9705974857520508,0.964850514789731
pc1,512,auto,auto,0.3,False,None,False,1,0.975960122021948,0.9695108266597593,0.9416346144769389,0.9571238843403711,0.9702480303302808,0.9696997961790015,0.9820084611925791,0.9581715701143928,0.9698856049317665,0.9573924849372072,0.9416346144769389,0.9449736135558302,0.9821164791007014,0.9696997961790015,0.9820084611925791,0.9700683260346705,0.9698856049317665,0.9232263135168336,0.9750297084513916,0.9518053301115705,0.9753520533221808,0.963561177125104,0.9515029991111992,0.9755090695721201,0.9110525812610577,0.959380577159924,0.9352986000179745,0.9360394997671391,0.9360394997671391,0.9472721477581384,0.9394957040068607,0.9628568684255141,0.9511996286662184,0.9391103450319869,0.9630971276741979,0.9640076886468278,0.9762474408368552,0.9762474408368552,0.9761057067694167,0.9637853018042744,0.9758130906580376,0.9756620285441726,0.9642224527956185,0.9640056984640276,0.9759602881854038
pc1,512,auto,auto,0.4,False,None,False,1,0.9633300955720115,0.9756620285441726,0.9637842898278252,0.9759602881854038,0.9633300955720115,0.9759602881854038,0.9695099608745272,0.9579162239934141,0.9640056984640276,0.9753520533221808,0.9755090695721201,0.963561177125104,0.9875736940284482,0.963561177125104,0.9938013463458014,0.9695108266597593,0.9515029991111992,0.9878089889585516,0.9758130906580376,0.9753520533221808,0.9758130906580376,0.9815562350316199,0.9817869427032476,0.9637853018042744,0.9879583886973946,0.9755090695721201,0.9879583886973946,0.9816728351778409,0.9818986299209422,0.9759602881854038,0.963561177125104,0.988030902159187,0.9697006473751869,0.9700683260346705,0.988030902159187,0.963561177125104,0.9938013463458014,0.9695108266597593,0.9515029991111992,0.9697006473751869,0.9700683260346705,0.9761050530910598,0.9756625440940538,0.9576577525094551,0.9700683260346705
pc1,512,auto,auto,0.5,False,None,False,1,0.9626123553238257,0.9751922888914818,0.9693164191200361,0.9626123553238257,0.9431320511287441,0.9565631204683455,0.9573924849372072,0.9626123553238257,0.962855784589101,0.9750297084513916,0.9568462699459604,0.9748634920432063,0.955382227708242,0.9687120515259553,0.9571238843403711,0.9748634920432063,0.9750297084513916,0.9693164191200361,0.9750297084513916,0.9431320511287441,0.9689173483258059,0.9695108266597593,0.9750297084513916,0.962855784589101,0.9691199650118877,0.9375115999672219,0.9630957963451691,0.9758125837571704,0.9568462699459604,0.9815564997536739,0.9680723226535515,0.9937197378787606,0.9571238843403711,0.9874089980506016,0.987492256676783,0.9618536653172595,0.9256506581669789,0.9680723226535515,0.9556889537784983,0.9633314041639165,0.9811932222759275,0.9813166235045333,0.9571238843403711,0.9695108266597593,0.9750297084513916
pc1,512,auto,auto,0.6,False,None,False,1,0.9623660080021199,0.9746948625797809,0.9746948625797809,0.9685040336474653,0.9743448417092209,0.9623660080021199,0.987237664244985,0.962110995600224,0.9685040336474653,0.9875737846783561,0.9751924698637462,0.9938013463458014,0.9499123297797933,0.9753518754690075,0.9750302609571415,0.9628560555561702,0.9446149177106804,0.9750295242755379,0.9813166235045333,0.962110995600224,0.9751924698637462,0.9874090919538041,0.9626120795600701,0.9565631204683455,0.9813166235045333,0.962110995600224,0.9875737846783561,0.9748636795103044,0.9626120795600701,0.9689173483258059,0.955985528180534,0.9814376057539432,0.9811935012394881,0.9565631204683455,0.9505641811213059,0.9623660080021199,0.9618513378379907,0.962110995600224,0.9685040336474653,0.9750302609571415,0.9628560555561702,0.9691186207841369,0.9499093414313939,0.9562768741896961,0.9565631204683455
pc1,512,auto,auto,0.7,False,None,False,1,0.9938798110464199,0.9626145612379344,0.9691190688775561,0.9751930127592584,0.963559118756863,0.9568450176307006,0.9626145612379344,0.9756620285441726,0.9815562350316199,0.9565669434567642,0.975352586860932,0.9691199650118877,0.9696993705564768,0.9630957963451691,0.9565669434567642,0.9817866868670997,0.9877321083603113,0.9685030888409365,0.987324243932427,0.9505699504224088,0.9685030888409365,0.961851046876669,0.9505699504224088,0.9687134437663272,0.9687120515259553,0.9571220382742779,0.9626120795600701,0.955984207847642,0.9693172998799603,0.9875737846783561,0.9630971276741979,0.9687120515259553,0.9746942900548001,0.9630971276741979,0.9813168975932679,0.9693172998799603,0.9505699504224088,0.9758124147837696,0.9695099608745272,0.955984207847642,0.9571220382742779,0.9628560555561702,0.9505699504224088,0.9687134437663272,0.9816728351778409
pc1,512,auto,auto,0.8,False,None,False,1,0.9691199650118877,0.9626123553238257,0.9689178043142974,0.987492256676783,0.9937197378787606,0.9810673335591251,0.9811932222759275,0.9937197378787606,0.9811932222759275,0.9571208074441954,0.9755085451456984,0.9693164191200361,0.9630957963451691,0.9505674265757738,0.9630957963451691,0.975352586860932,0.975352586860932,0.9568443914363827,0.962855784589101,0.9565631204683455,0.9811935012394881,0.9565631204683455,0.9689173483258059,0.9813166235045333,0.9814376057539432,0.9751924698637462,0.9502412983055435,0.9628560555561702,0.9751924698637462,0.9751924698637462,0.9937609460045277,0.9687125156244649,0.9813166235045333,0.9813166235045333,0.9813166235045333,0.9748636795103044,0.9874921644221812,0.9874921644221812,0.9750295242755379,0.9748636795103044,0.9748636795103044,0.9748636795103044,0.9750295242755379,0.9626120795600701,0.9874921644221812
pc1,512,auto,auto,0.9,False,None,False,1,0.9750297084513916,0.9628568684255141,0.9746942900548001,0.9813168975932679,0.9562762256288441,0.9689178043142974,0.9810673335591251,0.9751930127592584,0.9687120515259553,0.9876537208269928,0.9748642418892378,0.9814376057539432,0.9689173483258059,0.9938013463458014,0.9687125156244649,0.9876537208269928,0.9813166235045333,0.9626145612379344,0.9815562350316199,0.9691190688775561,0.9938409609448567,0.9565650320753372,0.975508370330133,0.9691190688775561,0.9562781712343202,0.9685030888409365,0.9687134437663272,0.9809388862238791,0.9626145612379344,0.9685030888409365,0.9628560555561702,0.9876536317394531,0.962613182582435,0.9815562350316199,0.9751924698637462,0.9751924698637462,0.9623637626695011,0.9568450176307006,0.9502398302757779,0.962613182582435,0.9815562350316199,0.9751924698637462,0.9689187162374723,0.9623637626695011,0.9814378750970527
pc1,512,auto,auto,1.0,True,None,False,1,0.9604825917546824,0.959380577159924,0.9444408711289388,0.9444408711289388,0.9770475935093708,0.965821261701962,0.9826262814596645,0.9656337044898226,0.9598317438295692,0.9429396307843044,0.9724440546918206,0.9724440546918206,0.9604825917546824,0.9606905070463546,0.9432473785638193,0.971722051657486,0.954758169024436,0.915960645589049,0.915960645589049,0.9709334697851673,0.9596105462250732,0.9765240535000783,0.9478698099407892,0.9650519192173651,0.9782054581818626,0.9444408711289388,0.955697677711067,0.9274119692939965,0.9444408711289388,0.938783977134787,0.9444408711289388,0.955697677711067,0.9274119692939965,0.9444408711289388,0.938783977134787,0.9885657711405476,0.9826262814596645,0.954261358287452,0.9827225468014662,0.9712574193925133,0.9545109811228288,0.9714143422243235,0.9481615992919464,0.9767906550828034,0.937107570906603
pc1,512,auto,auto,1.0,False,1,False,1,0.9751924698637462,0.9751924698637462,0.9811932222759275,0.9693172998799603,0.9689173483258059,0.9937609460045277,0.9937197378787606,0.9748636795103044,0.9874090919538041,0.9753518754690075,0.9565637576957411,0.9695099608745272,0.9814376057539432,0.9691186207841369,0.9689178043142974,0.962613182582435,0.962613182582435,0.9565637576957411,0.9573912750337144,0.9814376057539432,0.9814376057539432,0.9689178043142974,0.962613182582435,0.9750302609571415,0.9630971276741979,0.9502401972940854,0.9750297084513916,0.9748634920432063,0.9559835476416793,0.9810673335591251,0.9633300955720115,0.9633300955720115,0.9630971276741979,0.9568481482354299,0.9568481482354299,0.962855784589101,0.9626123553238257,0.9811935012394881,0.9687125156244649,0.987492256676783,0.9687125156244649,0.9811935012394881,0.9810673335591251,0.9810673335591251,0.9746940992054963
pc1,512,auto,auto,1.0,False,None,True,1,0.9753520533221808,0.9691186207841369,0.962855784589101,0.9689173483258059,0.9753520533221808,0.9814376057539432,0.9815564997536739,0.9753520533221808,0.9748642418892378,0.9938409609448567,0.9876537208269928,0.9691190688775561,0.9877320207943245,0.9938409609448567,0.9938798110464199,0.9877320207943245,0.9626145612379344,0.9814376057539432,0.9751924698637462,0.9938409609448567,0.9876536317394531,0.9877321083603113,0.9938409609448567,0.9687134437663272,0.9689173483258059,0.9753520533221808,0.9814376057539432,0.9815564997536739,0.9753520533221808,0.9623646047110804,0.9814378750970527,0.9628560555561702,0.975352586860932,0.9814378750970527,0.955984207847642,0.9815562350316199,0.9938798110464199,1.0,0.9626145612379344,0.9877321083603113,0.9815562350316199,0.9687134437663272,0.9938798110464199,0.9565669434567642,0.9626145612379344
pima,512,0.1,auto,1.0,False,None,False,1,0.8846150285904227,0.9009431128574318,0.8588940947577204,0.8956631881474691,0.8731162770499717,0.8846150285904227,0.8905792897354082,0.8900523123756681,0.8093662902216228,0.8846150285904227,0.853322614878697,0.8793823997551927,0.8997591819505073,0.9112761654027054,0.8638210412041684,0.9059356939157509,0.8562380983470984,0.8799590443273744,0.906396734107142,0.9163611525695612,0.9060929476645584,0.8905792897354082,0.9115714854614999,0.8726755557570651,0.8642428031040671,0.8418711252950439,0.874378117956039,0.8909123849442254,0.8586750766639211,0.8308628885378974,0.900123375210341,0.9115725709148476,0.8747671833748689,0.8848038256231875,0.8567822560013578,0.910659442757667,0.8418711252950439,0.9162088008265526,0.8767350312427831,0.8956682227389782,0.916781049798575,0.8885196947580651,0.8691945971859306,0.8308628885378974,0.8617134357600099
pima,512,0.2,auto,1.0,False,None,False,1,0.88874504456833,0.9067590749641237,0.8848121204683904,0.9208059422381927,0.9141473248698165,0.8404721641559116,0.8700602108936913,0.8513240560002671,0.8404721641559116,0.8681159020038125,0.8354086906555381,0.8595243605416704,0.912698896355311,0.8862891183040494,0.879905218725117,0.8730273023044179,0.8986541238099498,0.8292573133737421,0.8771538703024705,0.882102307807403,0.8311592756679343,0.8612332946102857,0.8542788736171928,0.8432440418619424,0.8794787661283833,0.8491729580019514,0.8114124324076685,0.8642996374909458,0.869625973353107,0.8231006188527484,0.9205590130357466,0.8829470777628273,0.8767464631145698,0.8701043127163777,0.8472167781213208,0.8758475596838042,0.8816911765314078,0.8628350378173858,0.8758475596838042,0.8918435114135508,0.8478446110847997,0.910746258960152,0.8784909990104802,0.8671065374437511,0.872522142799541
pima,512,0.3,auto,1.0,False,None,False,1,0.8650245881850377,0.95057494711835,0.8622993307621828,0.9214631622933402,0.8892503708376058,0.8957594401210208,0.8588927998282685,0.8892503708376058,0.8922614636543809,0.9012752477986613,0.8544863567603198,0.8715910776354058,0.9089554147767285,0.9018154350616425,0.8644786332131255,0.8679923084755601,0.9127000292793019,0.9107863170842031,0.9018001714649235,0.9243115295323646,0.917332357247113,0.8799530899409848,0.8839540407757536,0.9007408853432635,0.8686733726368098,0.8914373402859207,0.8845241526255552,0.848652171410084,0.8388883932966589,0.8537223568522538,0.9094251389523075,0.8886699342578498,0.8651170277577983,0.8418746567445531,0.884896167529415,0.9246833726727499,0.9133073278313378,0.8650185015523083,0.8946767400169698,0.8934878401630646,0.9246833726727499,0.901294667927441,0.9133073278313378,0.8374692906577422,0.8809506808142236
pima,512,0.4,auto,1.0,False,None,False,1,0.8959059536053434,0.8938810300862301,0.9029069182973143,0.888266290592783,0.9016518656676904,0.9176266845299782,0.9127073558006567,0.8775183748383174,0.9257186401922822,0.8931589154989625,0.9022789647670346,0.8583119661334354,0.9159998680052395,0.8728879819847917,0.9266332878366318,0.90528871009237,0.940044353724942,0.9003179146972075,0.8852868921553703,0.8989182799738775,0.8852868921553703,0.8814138501075128,0.8745744594882685,0.9237986176632839,0.865151670078531,0.9081736588460027,0.8945585947665906,0.8903506438560568,0.8835535781943253,0.9324255892907748,0.8633536589970278,0.8798151773618433,0.8618486067034568,0.8835535781943253,0.8737048014163843,0.8485756102663359,0.860170356673182,0.8534755303793863,0.9016518656676904,0.9047181557722176,0.8693461856402421,0.9029069182973143,0.9355728187373373,0.927063685732912,0.9058387130130873
pima,512,0.5,auto,1.0,False,None,False,1,0.9110289591962175,0.9019205026071198,0.8431769170656971,0.9246404226736659,0.8858766342064325,0.9579129281949985,0.8959356949139224,0.8926025295783502,0.9347836770487369,0.9435128519338489,0.8989256027356302,0.9342807622523635,0.9275645375558705,0.9180671345185715,0.9210949472949328,0.9026967305848796,0.9123586914880715,0.8594958770680433,0.9582589837264142,0.9026853009853792,0.9252600570996422,0.8967053618099412,0.9421802272760862,0.9193148463136036,0.8802897333726414,0.8747743994727923,0.8646887141185049,0.884489931392703,0.8656786258837211,0.8604888650771259,0.9088918892502885,0.9320736952009248,0.9027170404115337,0.9326448517861087,0.9096299913112305,0.8926112517102897,0.9281094576183095,0.8934670416209471,0.9034332830813999,0.8868034698615684,0.9160276277201815,0.925865554298909,0.8719503332003712,0.8666179653404218,0.9264438201079549
pima,512,0.6,auto,1.0,False,None,False,1,0.9655641584892111,0.9049313269427869,0.910351395002036,0.9320736952009248,0.9391820798155669,0.9320736952009248,0.8940663969271414,0.9314889017062838,0.9213134162185475,0.8869238320335571,0.8935068102248661,0.9484814570067648,0.938628961104713,0.9484814570067648,0.9106377887638339,0.9138348634812328,0.9205818439241323,0.8678929158525187,0.887942953517888,0.9289769982822635,0.8710459154339832,0.9003833807483869,0.92130175207552,0.9106171199489201,0.8943315650228154,0.8840988713214085,0.8783978631617626,0.8405327513013557,0.8455930123596607,0.8668237999217178,0.9049313269427869,0.9320736952009248,0.8940663969271414,0.8810521128966337,0.9213134162185475,0.9049313269427869,0.9182801577869858,0.92130175207552,0.9106171199489201,0.9114884577499704,0.8810521128966337,0.8869405914485498,0.8930482875548155,0.8814067586370992,0.9031891398559874
pima,512,0.7,auto,1.0,False,None,False,1,0.9097577986396692,0.9643015965050324,0.9114548761479535,0.8940262053316932,0.9289769982822635,0.9114548761479535,0.9198291543577936,0.9013395544875749,0.9289769982822635,0.9455689518971725,0.9455689518971725,0.9276157540539827,0.9276157540539827,0.9097577986396692,0.9362686128495495,0.9356325537807592,0.9276157540539827,0.9465925717346232,0.9289769982822635,0.9643015965050324,0.9289769982822635,0.9552259147818741,0.9368843289006018,0.9465925717346232,0.9114548761479535,0.9465925717346232,0.9465925717346232,0.9374805892642316,0.9368843289006018,0.9465925717346232,0.9289769982822635,0.8766909858334825,0.9552259147818741,0.9190645486615376,0.9114548761479535,0.9465925717346232,0.9374805892642316,0.9728082475740344,0.9289769982822635,0.9198291543577936,0.9368843289006018,0.9289769982822635,0.9276123513008901,0.9374805892642316,0.9190645486615376
pima,512,0.8,auto,1.0,False,None,False,1,0.882582308399834,0.9349794553664601,0.9261648336017139,0.9088688682100772,0.9439080211624591,0.9003833807483869,0.9060334805674342,0.914872192503269,0.8983619156817182,0.891995085654232,0.8837093463787136,0.9198291543577936,0.9003833807483869,0.9465925717346232,0.8814257963221522,0.9079712673202583,0.9276157540539827,0.9174593532713283,0.9182749942510369,0.9166218621378428,0.9097577986396692,0.8789636848997524,0.8875433426878089,0.9079474305662337,0.9097535563915703,0.8898301596109783,0.8837093463787136,0.9070102344307008,0.8789717196158544,0.899382818722054,0.9269027333400092,0.9198291543577936,0.9261743946813868,0.8983818200814213,0.9003770863897502,0.9003833807483869,0.9433225690177189,0.914872192503269,0.9166218621378428,0.8994022013219115,0.9079712673202583,0.9276157540539827,0.9139519761238487,0.897313357530335,0.9060381985861542
pima,512,0.9,auto,1.0,False,None,False,1,0.9230059011153987,0.9110204338755349,0.9077996315570711,0.9306113089232871,0.939392159386336,0.9221437042475837,0.9120320272836119,0.9230059011153987,0.9701056793652982,0.8763761733772479,0.8915925974784996,0.9329043174305246,0.8838547664185771,0.9433225690177189,0.9336150152927704,0.9254069922720366,0.9329043174305246,0.8783035420531344,0.9018276603949683,0.9099820335783337,0.8939574051858474,0.8838240704906553,0.8763761733772479,0.9018276603949683,0.9386688485743971,0.9271963087922658,0.8903043169961462,0.899545187391083,0.8722206490034194,0.918439763633494,0.9298015360667229,0.9321617746397273,0.9608648985250708,0.9139608395659684,0.9407857603332184,0.8825229879955966,0.9110300916665682,0.9221601609154485,0.9497264614406885,0.9139519761238487,0.9060334805674342,0.9321617746397273,0.914872192503269,0.9221395886886226,0.9329043174305246
pima,512,1.0,auto,1.0,False,None,False,1,0.9018276603949683,0.8876204802088418,0.9212549043801329,0.9006921845033574,0.9212549043801329,0.8902679539755212,0.9289674139511626,0.9229992350159298,0.9018276603949683,0.8876204802088418,0.9407857603332184,0.861702730820243,0.9018276603949683,0.9099820335783337,0.9089124093674473,0.9420974510678999,0.8825040283777247,0.8876204802088418,0.8862044016901856,0.8876204802088418,0.8957529173356089,0.915298101601556,0.8707259543220811,0.8876204802088418,0.9006921845033574,0.9018276603949683,0.9697568097002307,0.9289674139511626,0.9229992350159298,0.9212549043801329,0.9006921845033574,0.8889515856282715,0.8875990151376509,0.8648390354235104,0.8811450524821186,0.8706592972582852,0.9491290940911743,0.8851067533000848,0.9018276603949683,0.8970464857997494,0.9120476598472713,0.9099820335783337,0.8915729958655387,0.9089124093674473,0.9420974510678999
pima,512,auto,auto,0.1,False,None,False,1,0.7579339545873905,0.7935893876773549,0.732857121641783,0.8496073823755588,0.8517884420746942,0.8575182825411781,0.7624467673248161,0.8072172490023058,0.8064795001361663,0.7362939959451225,0.7933893775872108,0.76683350220383,0.7590232903485082,0.8010819733014685,0.717688544958726,0.7632009137284067,0.7466372116690834,0.817861835727359,0.8031273488748985,0.8528221966060021,0.834808603375869,0.8320400087931413,0.8783357627801992,0.7726806484375204,0.7652588403683551,0.8050307292026616,0.8350274870539378,0.8207334250628603,0.7963182170519293,0.769788855973176,0.8381295599244046,0.8559550638440654,0.8059809941887903,0.8405035813363071,0.8407607090234906,0.8820856095316607,0.8199625883399775,0.8660972545589035,0.795356111015288,0.8370488609214093,0.8837032402386438,0.8128358184904309,0.8221812627790287,0.7532189976465747,0.7984436167753926
pima,512,auto,auto,0.2,False,None,False,1,0.82713995097819,0.8854190228014467,0.7335551140575692,0.8676180989488378,0.7935387246384134,0.8170405969757689,0.8808015446593436,0.8206147541239197,0.7600189405799831,0.8123867425801865,0.8206271781557519,0.7587611257586445,0.8311775962623802,0.7924216169878009,0.7848425795917701,0.7953370502323726,0.7362109516977968,0.7419405728804972,0.8660591877926642,0.8157950507246777,0.802516640042314,0.8548529309099602,0.8433449885530923,0.7690260592208451,0.6887208477492546,0.8102762008873019,0.7716929750506606,0.7281099371265196,0.7478274796470411,0.692599834572994,0.7612453910478069,0.8098219703295874,0.8254787600157318,0.8632925881718992,0.8107519371637768,0.8465621043768671,0.8001771239953576,0.8112051519069329,0.715270879137461,0.8113701841656487,0.8614324122385013,0.7620196718305624,0.7904642736851729,0.7889297655135793,0.7648442107181145
pima,512,auto,auto,0.3,False,None,False,1,0.8593001982342221,0.8291757071011345,0.8143586830914955,0.8477010513993124,0.9074308156668414,0.8608403258750204,0.8494893457787579,0.8339013943064415,0.8339013943064415,0.8447882446243341,0.8301838413761149,0.8356443116725428,0.894633487513506,0.8489170849913228,0.823841360036285,0.875723900035514,0.8489170849913228,0.84112316111058,0.8752826959936933,0.8650300728547335,0.8195879788416699,0.8626468667005986,0.8737527324467418,0.7666202363659917,0.8457964250883981,0.8642645007671741,0.8456932446394232,0.8903271842404187,0.8730720693780291,0.8321166570973398,0.8842450550791977,0.8375703745493837,0.9111014399314469,0.8103455199071794,0.8375703745493837,0.8957534754792285,0.8716015799360798,0.8821677398356184,0.8285631524592004,0.8258269238749129,0.8504459987981556,0.8372875794869526,0.8258269238749129,0.8123994221246504,0.8372875794869526
