Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R37,R38,R39,R40,R41,R42,R43,R44
cardio,64,auto,auto,0.6,False,None,False,1,0.6666358024946508,0.6837351768954761,0.6868901497303115,0.6929331404949435,0.6836327807506627,0.7183117170773995,0.6910028764366418,0.765603922820666,0.6818988054325094,0.7517442036653933,0.7044471405267965,0.6393115491986802,0.7171480965598919,0.6821319045446513,0.7449411852503831,0.752458502247336,0.6881100946457719,0.6450335165685576,0.6063625892880793,0.7015242564970272,0.6489582735986686,0.7158926079585591,0.6902912303999903,0.6592616612428992,0.6793461372598945,0.7021482582150209,0.6817307273462295,0.6898670585083342,0.7427460238576744,0.7370167451503057,0.6971761736263672,0.7021672319286292,0.6621172907380927,0.6718947256604617,0.7292277921385003,0.7069712956228044,0.7083831667065535,0.7100301802568199,0.7248378924466113,0.6999816272610468,0.6879912227901467,0.6625680749387873,0.6970639664640842,0.7323994039861152,0.7268139280820156
cardio,64,auto,auto,0.7,False,None,False,1,0.7436056364067465,0.6947502643856794,0.7752335749212597,0.7954091215716124,0.7270851994038232,0.7300676394130902,0.7257929929592689,0.7575693699259037,0.7618217524084688,0.7084485545224045,0.7539622650068893,0.6995032122003069,0.7008206399568182,0.7300676394130902,0.7527937619179508,0.7173457219809246,0.7410524620055606,0.6855745855758788,0.7079012213709117,0.6695129752027091,0.6544092396322573,0.731613954567042,0.6913844177055031,0.6744706730555128,0.8046818227285479,0.7753624559079827,0.7454475574418088,0.7750836040684866,0.7862497000200782,0.805081664584396,0.7270310862526782,0.7169138934508802,0.7530203450413859,0.7992553318374933,0.7762343871179374,0.68383070117058,0.7537860399445865,0.745582840687466,0.8013748434428155,0.7686069573586153,0.7479697047735904,0.7396564651090277,0.7768875354652895,0.7752708016431111,0.7601698964994514
cardio,64,auto,auto,0.8,False,None,False,1,0.7001163499590968,0.6916661153245223,0.665016846600173,0.7329426646938337,0.7207732286208461,0.74688108743016,0.703809883062875,0.6959838977466355,0.7219709768771165,0.7088181682229088,0.6674834975121589,0.743717364515101,0.7000790569786082,0.7705130450016793,0.7166875893470306,0.6845389293832416,0.6294504859227456,0.7367267670010876,0.7066904105802213,0.7528444819529241,0.7277420744021439,0.719865057803156,0.7519684114164795,0.6722034211421951,0.6977841667821514,0.7061562483240257,0.7238098180978407,0.7164023855563972,0.6903866469534512,0.6212710319953617,0.7528109742603879,0.7564887914019747,0.7352901782957473,0.7102842875997988,0.6198189538672441,0.7459082912833387,0.7796232890206498,0.839299454044347,0.6731155581954358,0.7419920218116756,0.6950769957946177,0.726141925162732,0.7376905178045563,0.6513522813700765,0.6620367122185826
cardio,64,auto,auto,0.9,False,None,False,1,0.7097617731788083,0.7508738557719928,0.7448269603530204,0.7460636378097354,0.6973871647150208,0.6760851210604166,0.751035904719363,0.7407819054452162,0.7451360283889279,0.7176589781660355,0.7105144112845913,0.7107818631300948,0.6879839232916654,0.7390659958968199,0.744235834583332,0.7334427937176224,0.6622243515917701,0.7133041394624272,0.7549133829235348,0.7265428185283257,0.6961571532108541,0.7533787832973714,0.6779293235010454,0.7331776041281828,0.6635369893986014,0.7104697089210849,0.7083350986809999,0.7738221831793991,0.7362353997207247,0.7396949852503988,0.7327804809996994,0.633963484229884,0.6959253370431624,0.7371191816115181,0.8145877258051923,0.6995498405049329,0.6670438475053655,0.6795297878125655,0.7624829472605793,0.7811902923769567,0.7053692464235493,0.6799145708924722,0.7561749087470171,0.7014387858623096,0.7291858934757399
cardio,64,auto,auto,1.0,True,None,False,1,0.7210333229630591,0.7268126540424332,0.6699439448338578,0.6271605483803895,0.7344179552904283,0.6207640193845637,0.6227860131209714,0.6749484838894108,0.6635990566304588,0.7347907747790686,0.7386869352565809,0.6940787235879211,0.7187730695030053,0.6395228307631884,0.6907942715040861,0.7187730695030053,0.6334935031267989,0.6988284746911233,0.7278892226448072,0.8126612756416522,0.6674462202646748,0.6803828527627422,0.6922707018532968,0.7122191419375665,0.6815053978806209,0.688870683467114,0.643101047806054,0.7013428319950743,0.6830765164895027,0.7021656588716609,0.7420565966360423,0.6491013082298007,0.7118608838444315,0.6025776633766546,0.7125032464488319,0.6568849597574327,0.701092297312756,0.6394752391342441,0.6887482518964758,0.6901093001904427,0.6568849597574327,0.6826706155671196,0.6274697104439767,0.727895489553231,0.6635298393523097
cardio,64,auto,auto,1.0,False,1,False,1,0.7325069047057764,0.7683601224702341,0.754099337756928,0.6723772652252892,0.791149300151128,0.6856158059385412,0.6801803306719855,0.7315181390205789,0.7604464727508013,0.7139376149566238,0.7020791262347678,0.7446029382879098,0.7277212589054443,0.6881668438622441,0.7389904131924009,0.7178470119189857,0.721683424289623,0.7545637094118597,0.7136242003976838,0.7774203665387763,0.7175271889775443,0.7675514040644152,0.7654753815768371,0.7175574276534679,0.6767986557053207,0.7627288901846668,0.6645045516685577,0.7406397156961557,0.7011169719065012,0.7230676078373395,0.7410531631668571,0.6725722519962795,0.7194263927942859,0.7047337026644217,0.697666070053035,0.7020914124689199,0.688357994320394,0.7200131721450702,0.743585870896725,0.7387999059591237,0.7297003505728789,0.6248268317582375,0.7708003410411224,0.6628270062905828,0.7088544930489014
cardio,64,auto,auto,1.0,False,None,True,1,0.6481434670227124,0.6621789870252816,0.6839510379718667,0.695595901530471,0.6779852616718891,0.6177512611316227,0.6882457592187177,0.6748824624993447,0.5711609760795326,0.7187458248631778,0.7174357800906945,0.7189470074195233,0.7303012324523297,0.6580902222308048,0.7550336141358169,0.7517435059156052,0.7256801533792062,0.7346955559251213,0.8037170015004793,0.6956176636179272,0.6395563051638236,0.7134158012474937,0.7858744978073983,0.6563869800304921,0.7496230383520417,0.7239747937729968,0.7104362784660703,0.7496230383520417,0.7848567260834798,0.6422264700591406,0.7246918780780814,0.684956135581186,0.7347136865978093,0.7749947321781819,0.7075003142832552,0.7520303351210491,0.7671608211681779,0.7571411635795187,0.6985352076067218,0.7742274784869586,0.7135840314934987,0.7020205157332404,0.7529521875763621,0.6949066413807793,0.6979580030808373
pc1,64,0.1,auto,1.0,False,None,False,1,0.9105230352269469,0.8987392858270187,0.8857539606866082,0.9007634029556424,0.8950814214999827,0.908304322361232,0.9247836203789127,0.9244806406671892,0.8690778846587593,0.8690863549273274,0.8764615985028231,0.9203191180389474,0.8857539606866082,0.8894073087367868,0.8952745983191589,0.8948527530751943,0.8690778846587593,0.8554683583968444,0.8789334712091629,0.8368047111339099,0.8682794808107475,0.9131379416609376,0.9228850130789642,0.8210209118553435,0.857982170024021,0.9349232670860915,0.9483171504619532,0.889843424673073,0.8707110778941282,0.9357274413425009,0.8857539606866082,0.8894073087367868,0.8952745983191589,0.9244806406671892,0.8599858307917286,0.9576370085753715,0.8711620549443172,0.8613908043966624,0.9266798104499449,0.9030473711943042,0.8931619770277518,0.9398105064362143,0.9491104573270681,0.8547424002675829,0.8451473564719701
pc1,64,0.2,auto,1.0,False,None,False,1,0.90500473284721,0.8211233395033651,0.9112120760022105,0.8528302703686862,0.8542715789123186,0.8437662029004525,0.841431488779483,0.7960985049375603,0.8508214316842043,0.8378792918073673,0.9196705439410714,0.8597231420172303,0.8720708560451539,0.8829800191736599,0.8479646625958481,0.8454404410760459,0.8683495432516432,0.856236452860215,0.9402266382400927,0.9409422340798309,0.9176200590030762,0.9398597953600232,0.9387213530637857,0.9245519835383151,0.8779046286561255,0.8899301236124884,0.8899301236124884,0.8663593591895435,0.8312184182637409,0.9073478583380353,0.9292596514492169,0.9060234567414088,0.9398597953600232,0.9145221421717775,0.9131034566159286,0.918577229570362,0.9171296402320448,0.9037291196385323,0.9367587853162279,0.9171296402320448,0.9156088405797519,0.9027976561194283,0.9383215279368475,0.9011338734879091,0.8993882764828829
pc1,64,0.3,auto,1.0,False,None,False,1,0.9550691288364714,0.9230554445922613,0.9219513231660871,0.907087334522399,0.9164247840129927,0.9615872108909413,0.9485165873570828,0.9103950140990098,0.9301387105251052,0.9170112714106877,0.9286492428470629,0.913972944608384,0.9230560449456602,0.9553801743545051,0.9550691288364714,0.90441851234204,0.9492273471860112,0.9348408570035929,0.907087334522399,0.9291534630340347,0.9362108564054769,0.9357626356782857,0.9230554445922613,0.9175870464945934,0.9323547005394812,0.8895329976446513,0.9353101280685889,0.9348408570035929,0.8835673111771207,0.9291601337249381,0.9001603755666596,0.9208178477141489,0.9202151123061226,0.8679949214545237,0.9146189650275309,0.9423374743440566,0.9291534630340347,0.8911082039877314,0.9235940987777799,0.974345039609846,0.9110202391898052,0.9556849211365291,0.9230554445922613,0.9553808588334709,0.9050816558798622
pc1,64,0.4,auto,1.0,False,None,False,1,0.8720540665196735,0.8243418350528636,0.9664108916105134,0.8441949764106057,0.7755717202423109,0.9139559698944033,0.8870167737940582,0.8163717288655126,0.8492183884513856,0.8736381572199133,0.8806095562953828,0.8935160099223671,0.8665396079496119,0.8543024015117615,0.894525363370863,0.818597116880371,0.8843452585301483,0.8197106633882234,0.8736381572199133,0.8608002089710527,0.8074065199826129,0.8595489032961959,0.8919873146148237,0.8954258742467449,0.8806095562953828,0.8134807688098317,0.9473945231658778,0.8953245314000174,0.7977560638313851,0.8442683606278505,0.9131687882361245,0.8543024015117615,0.894525363370863,0.834066255364029,0.8843452585301483,0.8151554436191241,0.8373995655015877,0.771800995899787,0.856612993383585,0.8554721452800933,0.7996027694921795,0.845620577268587,0.8511401427906912,0.9005604689072285,0.8551088314244224
pc1,64,0.5,auto,1.0,False,None,False,1,0.8180020832655044,0.9104039647026172,0.9350079277449824,0.9074189386667612,0.8943066475478464,0.9249507977438626,0.8609436933837552,0.9038829537071755,0.9241138841530828,0.8117299567803401,0.7915048952664049,0.7776593324066196,0.8258913301569734,0.8083416517306798,0.8944223640843869,0.8072070203176986,0.7920973949114476,0.9433788644871429,0.8831504931091776,0.9028649976674707,0.9007562767536805,0.9148922974608777,0.9122663678711992,0.8996603451591138,0.9249594121293299,0.8954189864159726,0.9257711464760352,0.8622897765642223,0.9521730670642453,0.9084504827977824,0.8339868062568747,0.8973504945619303,0.8341308331582994,0.8931873418448526,0.8790598672907214,0.9007562767536805,0.8390014251023461,0.8965036603269453,0.8667016192754924,0.8357935759234519,0.9104159408581814,0.9143027905830762,0.8339057072804572,0.8496520288300237,0.8608316826226728
pc1,64,0.6,auto,1.0,False,None,False,1,0.8584008605240389,0.9089806426408381,0.8909755395563232,0.8154300854142484,0.8682570970875113,0.8923411893173597,0.8827423056793586,0.8909755395563232,0.8938413706197084,0.8263451263274375,0.7885333206535463,0.8425129450144134,0.8048186840435965,0.8100817218254117,0.818149026665782,0.8263451263274375,0.8653686045741695,0.8603908228494164,0.8228918476087648,0.8560803789537819,0.8790613331768072,0.8869313933338323,0.9122652757956934,0.8797257079999979,0.8228918476087648,0.8394432583566486,0.8790613331768072,0.8526806840152487,0.8949099263489089,0.8251768257074648,0.7844895944887317,0.8252278219850537,0.8514396437971193,0.8596646653433042,0.8407595968901658,0.8576954001045963,0.8818236341402793,0.8895406830065441,0.8045067883353636,0.9052708404216336,0.8790613331768072,0.8632647248225948,0.9387836024829578,0.8714341828582914,0.8797257079999979
pc1,64,0.7,auto,1.0,False,None,False,1,0.8615768253437978,0.8449823435350279,0.8841125940801163,0.8425474142121798,0.854057276087336,0.8213469979074094,0.7398279400588803,0.8746777548867378,0.920969115062948,0.8426015457275381,0.8400703535085461,0.8400703535085461,0.8517888166906007,0.818760210642375,0.7363885936713359,0.8517888166906007,0.8514913995140508,0.9027312909825396,0.8834899649221248,0.8938384022280759,0.9348702829156071,0.8509865250667528,0.8747648248837245,0.8765764773618268,0.8818385243209925,0.9117625200324625,0.8966860514181851,0.8143865029274052,0.8730093318608612,0.8746602923300313,0.8345413557457205,0.8966860514181851,0.8317552729178292,0.8730093318608612,0.8746602923300313,0.8881315756233232,0.8414214322182731,0.845217545112216,0.8653851184972261,0.8804819698084915,0.8881315756233232,0.8323106520896593,0.8241245948525303,0.7685641422673617,0.8449585762590877
pc1,64,0.8,auto,1.0,False,None,False,1,0.8706122994122987,0.9247868213819654,0.8674034649098045,0.9002696286103757,0.9134270079932791,0.9222909005151958,0.8538561737002093,0.8864432356961511,0.9105241850993865,0.9049806128076038,0.9292568322346576,0.923564205298327,0.9147954138763048,0.858820689278009,0.8180728155526046,0.8883733897027232,0.8252951243588855,0.8801466520919347,0.8919855589549078,0.8840763476252765,0.8919855589549078,0.8286529310633126,0.8783531959010779,0.8588298792939867,0.85626841370076,0.9092095720927029,0.8360353567383491,0.8714071254322757,0.8426015457275381,0.8246345048984922,0.901903763605579,0.9327701087195711,0.804679921578997,0.9195960595066949,0.8762593948315124,0.8803225915988063,0.8369243721834163,0.9105361980438204,0.8902100535626802,0.8238890863162692,0.8741095678923854,0.920969115062948,0.7907076775126985,0.8129690826597069,0.838800724135553
pc1,64,0.9,auto,1.0,False,None,False,1,0.8359955778811934,0.8468535142052673,0.9002795678318053,0.923564205298327,0.9222986450762167,0.8968432890614625,0.8616349778415301,0.91611602832804,0.8783410727548024,0.8537975582804966,0.8889846747475388,0.843257164719984,0.8645613031919973,0.9099979499601176,0.896178548651644,0.7936743108074561,0.8402276409901953,0.8741052056814349,0.8540274762013071,0.8064985128556184,0.8695357115908132,0.8093595076011949,0.7859540458787884,0.8514862535642561,0.9089845846228344,0.9073797725064214,0.9518122095698811,0.8910614734661186,0.8588436618017035,0.8615744011437934,0.8864373961177282,0.9057241417702152,0.869549875382577,0.9034790040148128,0.8864373961177282,0.9278491409351749,0.8910614734661186,0.8588436618017035,0.8844350249597607,0.9117757356926932,0.8541017124686089,0.880184656826469,0.8416859920868939,0.8432165529237634,0.8374245150312993
pc1,64,1.0,auto,1.0,False,None,False,1,0.8890014877943401,0.931613267007526,0.9021763060874062,0.8890014877943401,0.8930620586809945,0.8949718718678148,0.9039820758778205,0.8949718718678148,0.8671097542707505,0.8890014877943401,0.9596419635927829,0.9456564218814254,0.8961848084124808,0.8730758446922494,0.9342610366053944,0.9235683294061243,0.9468060432223268,0.9021763060874062,0.8890014877943401,0.9403739963554636,0.9647996637229707,0.9278557422978447,0.8718656836787341,0.8671097542707505,0.9328582396118629,0.8844930910818207,0.91178599725498,0.9219924653697298,0.886787836767475,0.9342583613213076,0.8961848084124808,0.898275890814316,0.9342610366053944,0.898275890814316,0.9203534828156918,0.9264783140403522,0.8867746672747813,0.8779082307802162,0.8730559236230294,0.9134813737684069,0.8564727347137078,0.8755436479960543,0.9134813737684069,0.884488503886303,0.8755436479960543
pc1,64,auto,auto,0.1,False,None,False,1,0.7673283640839283,0.8024305423417118,0.8060823003902596,0.8799822935895032,0.8417834618733603,0.8547515280667526,0.9105387691111455,0.8106028396427275,0.8799636904542266,0.9076694202939704,0.9241145011371672,0.7543312546270426,0.8850091476442518,0.8663402191015522,0.8116630917337007,0.9181107561691204,0.8512700921299827,0.9043860113388368,0.7989235055623293,0.8778134426085997,0.8703468336999998,0.8372666189724471,0.9096847263733543,0.8870911759559525,0.8123135797064248,0.9266155941368104,0.9068791813972644,0.8723077911608947,0.937107570906603,0.8809594702872634,0.8183540031071481,0.831569050185883,0.8965349771810769,0.8070158504492555,0.8565192975494474,0.9129272437690321,0.8783663178135671,0.9096847263733543,0.8976566112590939,0.8810784021698794,0.8797415687795115,0.9103963224805066,0.8564071132821924,0.8868892194756642,0.8859867889719598
pc1,64,auto,auto,0.2,False,None,False,1,0.9168186030849242,0.8980642721667311,0.9077859471406752,0.8829713091021616,0.8573969495054906,0.8656824270506777,0.9111246972091782,0.9091294841033593,0.9120328408637719,0.8903334909516077,0.9115858990931158,0.9199538236628069,0.8601095466130487,0.8686992066285474,0.9262149259447977,0.8809489793565451,0.872039107921388,0.8817326327974051,0.912078033704154,0.9093609901243932,0.8191948933805048,0.9071252172859606,0.8405248691822981,0.908191672121222,0.8887416622448059,0.83015797897625,0.9014261120712075,0.8950272448936372,0.8936391189600056,0.8960921017049293,0.8815615187948133,0.8366031497745954,0.9367571511361746,0.8690754633722224,0.8927587864864953,0.7807917886244046,0.8884065800767562,0.8222285081323197,0.8783526391522397,0.8530172823233604,0.9026903669767843,0.8543350131602032,0.8753461585212001,0.9212558023322799,0.8870833280966242
